country,cleaned_sentences
뉴질랜드,시리다 아름답다 뉴질랜드 남섬 루핀꽃 크라이스트처치 공항 이웃집 웃음꽃 뉴질랜드 남섬 즐겁다 시작 호주 뉴질랜드 남섬 서로 서먹서먹하다 매일반 구수하다 경상도 사투리 입심 재치 제압 당하다 서로 인사 다과 화기 애애 남섬 연세 대체로 높다 오십 중반 제법 젊은이 공항 길가 풍경 탄성 벌써 내일 계속 얘기 우린 놀랍다 내일 기대하다 뉴질랜드 첫날 설레임 장벽 우뚝 마운틴 설산 파노라마 만년설 신비하다 놀랍다 퀸스타운 아름답다 황홀하다 온천 루핀꽃 무리 매료 탄성 내면 졸라 냇가 억지로 빡빡 루핀 형형색색 색깔 아카시아 향기 취해 약속 두려움 설레임 밀포드 사운드 자연 웅장 아름답다 가슴 아려 아득하다 신비 안타깝다 대자연 영화 상상 더보 퀸스타운 약속 루핀꽃 고맙다 운전기사 배려 루핀꽃 지천 강가 본격 루핀꽃 형언 루핀 아름답다 현기증 이상하다 엘리스 루핀 기회 오자 약속 바쁘다 개월 하니 남섬 관광 루핀꽃 일석 삼조 가깝다 미래 남섬 오기 북섬 어제 여독 루핀꽃 가슴 설랜답니
뉴질랜드,호주 뉴질랜드 북섬 호주 시드니 수족관
뉴질랜드,환상 호주 뉴질랜드 뉴질랜드 환상 그림
뉴질랜드,뉴질랜드 남섬 소설 로맨스 주인공 부인 인상 포즈 취해 사진 코치 주시 사진 주시 수고 어른 좋아하다 부인과 귀엽다 아드님 행복하다 선배
뉴질랜드,뉴질랜드 호주 18일 7월 9일 18일 원래 호주 일주일 계획 호주 바람 뉴질랜드 호주 선택 뉴질랜드 10일 절반 뉴질랜드 실망하다 친구 뉴질랜드 겨울 상상 초월 춥다 부츠 전기장판 소리 뉴질랜드 막상 뉴질랜드 따뜻하다 다행 공항 날씨 북섬 급하다 바람 서양 기분 만끽 정신 첫날 북섬 오클랜드 시내 한눈 에덴동산 분화구 아프다 역사 날씨 인지 오클랜드 시내 이쁘다 장시간 버스 그다지 기분 저녁 유황 온천 도시 로토루아 달빛 기분 어두컴컴하다 저녁 자연 경관 감상 부족 멋지다 아쉬움 뉴질랜드 전기장판 춥다 다행하다 전기장판 마련 회사 책상 따뜻하다 전기장판 등짝 뜨겁다 얼굴 시리다 뉴질랜드 가정 궁금하다 북섬 여운 별로 시골 런가 오클랜드 시내 북섬 변종 이틀 이틀 북섬 남섬 세상 세상 남섬 버스 8시간 중간 중간 화장실 간다 이나 간다 실망하다 남섬 8시간 버스 웃기 얘기 대단하다 버스 풍경 사슴 드넓다 초원 거기 전혀 뉴질랜드 구더기 남섬 차로 뉴질랜드 오라 남섬 퀸스 타워 크라이 젊다 가기 별로 뉴질랜드 멋지다 남섬 퀸스타운 포츠 천국 계절 레포츠 탈수 계절 스키 레프팅 영화 번지점프 마직막 이병헌 반지의제왕 배경 유명하다 뉴질랜드 하이라이트 밀포드 사운드 무척 어쩌겠는 겨울 10 밀포드 사운드 크루즈 석탄 옛날 방식 이배 가면 무지개 비온뒤 개인 깨끗하다 풍경 아름답다 그림 이배 선장 부인 할머니 피아노 치면 외국 가곡 음악 외국인 즐겁다 크루즈 뉴질랜드 마직막날 크라이 구경 시골 시내 여기저기 사진 크라이 영국 고대로 도시 집들이 건물 이쁘다 버스 풍경 수가 곳곳이 영화 외국 남섬 밀포드 사운드 와인 신경 호주 호주 3일 짧다 호주 버스 호주 버스 심하다 호주 멋지다 공원 풍경 가관 풀밭 잠도 자고 눈앞 바다 이쁘다 호주 시민 집의 경관 멋지다 기부 공원 풍경 멋지다 멋지다 항구 해변 달링하버 항구 근처 멋지다 까페 줄줄이 아쉬움 간곳 호주 오래되다 성당 결혼식 구경 외국 결혼식 구경 결혼식 기념 촬영 우린 구경 이쁘다 사진 정신 외국 결혼식 다르다 별로 사진 똑같다 다르다 신부 신랑 들러리 합동 결혼식 호주 여운 도시 멋지다 풍경 공존 시드니 오리 호주 곽병우 호주 사비 시내 구경 해주시 얘기 해주시 최고 호주 가면 연락 즐겁다 안전하다 친근하다 언니 김선진 감시 인천공항 시드니 공항 수고 스럽다 김선진
뉴질랜드,뉴질랜드 호주 회사 생활 친구 설레다 인천공항 김선진 언니 친구 해외여행 인지 항공사 문제 인하다 언니 동행 인천 오사카 오클랜드 엉덩이 아프다 금은 고생 고생 설레임 이정 10시간 오클랜드 뉴질랜드 북섬 행시 남섬 이동해 남섬 행시 뉴질랜드 뉴질랜드 농촌 한적하다 평온하다 화려하다 네온사인 래야 20 살기 심심하다 한가지 뉴질랜드 하이라이트 포트 사운드 폭설 인하다 자연재해 인하다 구경 무척 기회 남섬 전라도 사투리 일부 여행자 오해 소지 배려 사투리 인하다 강압 이면 배려 포트 사운드 구경 와인 선물 쇼핑몰 구경 부담 직접 전해 주지 운전기사 말씀 배려 일부 여행자 쇼핑몰 물건 사지 신경질 개인 의견 운전기사 와인 선물 쇼핑 경우 기분 배려 무료 봉사 무조건 물건 쇼핑몰 절대 기분 구입 부담 필요 여행지 호주 시드니 반갑다 맞이 친절하다 짧다 호주 유머 감각 일품 셨구 인상 차범근 무척 친근 김선진 배려 저녁 지하철 야경 구경 기억 지하철 비용 참고 호주 지하철 커서 정거 10분 야경 구경 녹초 숙소 하버블릿 오페라 하우스 야경 추억 김선진 때로는 친구 언니 디카 메모리 부족 인하다 사진 디카 추억 간직 사진 메일 사진 고생 기회 풀이 김선진 3분 수고
뉴질랜드,결혼 30 주년 기념 호주 뉴질랜드 2006 20 29 일자 2006년 6월 20일 6월 29일 6월 20일 저녁 8시 인천 오클랜드 오후 3시 진가 이드 버스 로토루아 시작 뉴질랜드 북섬 관광 시작 로토루아 양편 끝없다 초원 수도 무리다 신기하다 태고 자연환경 간직 뉴질랜드 신비하다 한참 그림자 보이지 적막하다 겨울 인지 짧다 달리 지고 기온 영하 수가 가로등 방목 추위 이기 기도 3시간 폴리 시안 온천 유황 냄새 가득하다 온천 여정 피로 기분 라듐 프리스트 첨가 광천수 물의 온도 다르다 함량 달라 치료 효과 다르다 두루 온천 피로 하늘 날씨 보이지 노천 온천 낭만 아쉬움 기약 온천 온천 마오리족 민속 마오리 마을 로토루아 시내 환하다 시내 야경 아름답다 중턱 마오리족 민속 디너 저녁식사 화산 지열 음식 디너 하카 남자 길다 무섭다 기도 상대편 제압 도중 재미있다 이튿날 레드우드 삼림 송어 양식 뉴질랜드 천연기념물 키위새 구경 그로 농장 방문 다행하다 햇님 반짝 기분 한층 양털깎기 몰이 쇼등 재미있다 몰이 눈빛 제압 놀랍다 순식간 마리 몸부림 잡고 순식간 양털 쇼맨 잔인하다 인상 점심식사 간헐천 화산 지대 분수 위로 힘차다 분출 간헐천 장관 놀랍다 금방 화산 분출 두렵다 기도 뜨겁다 연기 바위 온돌방 포근하다 기분 카레 민속촌 원주민 전통 가옥 공예품 관람 못내 로토루아 구경 오클랜드 가게 군데 에덴 동산 캄캄하다 오클랜드 시내 한눈 시내 야경 참으로 아름답다 남편 7년 당연하다 분화구 야하다 분화구 발길 어둡다 보이지 가게 에덴동산 4일 남섬 남섬 십년 폭설 서온 길이 야단 예정 퀸스타운 밀포드 사운드 구경 천재지변 각오 하라 순간 구경만 가라 얄밉다 인도 주신 하나님 일기 계획 구경 달라 하나님 간절하다 기도 차갑다 1시간 제설차 계속 먼산 햇빛 시작 날씨 맑다 시야 시작 하나님 온통 하얗다 변하다 마냥 즐겁다 오염 자연 캔터베리 대평원 선하다 양치기 교회 기도 에메랄드 데카 호수 푸카 호수 맑다 푸른 감탄사 마냥 즐겁다 온통 하얗다 변하다 나무 하나님 자연 아름답다 새삼 수가 알프스 비취 호수 정경 아름답다 캄캄하다 43 번지점프 아찔하다 탄광 정취 애로우 타운 인상 크라이스트처치 8시간 호반 도시 퀸스타운 저녁식사 시내 하늘 탄성 하늘 금방 쏱아질 듯이 총총하다 반기 공기 맑다 청정 지역 저녁식사 환영 듯이 하늘 불꽃놀이 한창 퀸스타운 스키장 개장 축하 불꽃놀이 마냥 즐겁다 축제 들뜨다 퀸스타운 시내 구경 맛있다 키위 사과 편안하다 새벽 5시 기상 조식 밀포드 사운드 밀포드 사운드 도중 호머 터널 경유 자연 보호 망치 호머 터널 아버지 아들 뉴질랜드인 자연 사랑 보존 노력 저절로 경이 로움 밀포드 사운드 길다 태고 신비가 장엄하다 아름답다 가득하다 웅장 함속 하얗다 신비하다 밀포드 사운드 우둔하다 필치 도저히 표현 1만 2천년 빙하 주위 산들 1000 수직 바다로 장대 전망 밀포드 사운드 유람선 라이언 마운틴 마이티 피크 괴암 절벽 만년설 폭포 피요르드 비경 장관 낙하 폭포 직접 기분 바다 요정 착각 기도 뱃머리 최대한 머리 폭포 피요르드 정경 말로 표현 신비하다 7일 뉴질랜드 여정 호주 시드니 공항 시드니 수족관 관람 시작 호주 관광 시작 이전 수족관 자랑 아쿠아리움 워낙 인지 별로 신비롭다 북반구 해양 생물 남반구 서식 해양 생물 1000 대의 산맥 유칼립투스나무 증발 유액 햇빛 어유 러져 푸른 안개 현상 블루마운틴 이름 블루마운틴 국립공원 원주민 전설 세자매 멀리 전망 친절하다 직접 세자매 오기 에코 포인트 블루마운틴 전체 망하다 과거 석탄 탄광 레일 개조 궤도 열차 울창 숲속 수직 강하다 짜릿하다 배려 울창 숲속 코스 산책 동물 안심 자연 보호 높다 호주인 자연 사랑 곤돌라 짧다 곤돌라 블루마운틴 푸른 8일 바다 사막 공존 포트스테판 구동 지프 모래사막 달리기 경사 각도 60 70 모래 썰매 기도 신나다 재미있다 간밤 모래 모래 썰매 날씨 얘기 기분 시원하다 바닷물 파도타기 즐겁다 모래 조개 기도 마냥 동심 즐겁다 인상 모래 조개 껍질 매끈하다 부드럽다 조개 파서 물가 조개 순식간 모래 파고 재미있다 조개 모래 깔깔 웃기 점심식사 돌핀 하우스 유람선 남태평양 야생 돌고래 감상 돌고래 환영 듯이 무리다 계속 재롱 즐겁다 호주 야생동물 원인 낮잠 코알라 귀엽다 코알라 나무 무섭다 재미있다 캥거루 먹이 두발 서서 먹이 과자 좋아하다 신기하다 9일 시드니 전경 페이지 시드니 아름답다 천혜 해변 본다이비치 구경 유람선 탑승 시드니 시내 관광 오페라 하우스 하버브릿지 바다 참으로 아름답다 바다 형성 시내 아름답다 느낌 배려 미시 맥콰리 포인트 일몰 아름답다 감탄사 연발 일몰 시드니 전경 참으로 아름답다 퇴근 청소용역 회사 청소 건물 환하다 빌딩 팀원 즐겁다 일기 계획 구경 즐겁다 하나님 즐겁다 팀원 안부 결혼 30 주년 축하 전하 호주 이충희 한가지 무척 사랑 애국
뉴질랜드,6월 25일 7월 4일 호주 뉴질랜드 사진 215 장수 앨범 저렴하다 가격 저렴하다 물건 버겁다 조사 필요 외한 만점 동행 빠르다 즐겁다 이미지 클릭
뉴질랜드,호주 뉴질랜드 북섬 즐겁다 아빠 직업 신혼여행 제주도 기회 결혼 6년 해외 신혼여행 아름답다 뉴질랜드 호주 자연 즐겁다 재미 호주 곽병 세심 신경 시드니 공항 분한 인사 구나 하여튼 아쉬움
뉴질랜드,뉴질랜드 호주 10 11일 22 뉴질랜드 호주 저렴하다 가격 기회 부랴부랴 어색하다 팀원 듯이 18 재미있다 경험 날씨 나쁘다 옵션 관광 오후 7시 투숙 외출 만난 옵션 선상 분도 인지 전혀 밀포드 사운드 헬기 가격 150 짧다 100 외도 관계 이유 타지 개인 옵션 오후 7시 7시 부탁드리다 기본 알파 형식 기본 옵션 선상 야간 시티투어 전망대 야경 개발 쇼핑 문제 항상 언급 알파 형식 귀중하다 보람 뉴질랜드 호주 당부 말씀 뉴질랜드 호주 경우 겨울 5시 7시 구경 오클랜드 경우 스타 시티 타워 부근 가시 구경 야경 관람 타워 남산타워 경치 엘리베이터 비용 듭니 남섬 퀸스타운 경우 스타 시티 카지노 중심 남섬 크리스 처치 경우 대성당 겔러리 주변 번화가 번화가 보통 10시 토산품 간단하다 지인 시드니 센트 리나 하버브릿지 근처 오페라 하우스 근처 번화가 힘드다 코스 시드니 야경 오페라 하우스 근처 선상 야경 코스 쇼핑 가격 직접 발품 확인 확실하다 추억 간직 커피포트 말씀 커피포트 드라이 보통 컨버터 콘센트 구입 경우 확실하다 방법 컨버터 콘센트 구입 디카 메모리 부족하다 시내 곳곳 시디 가격 30 40 비싸다 512 구울 이상은 시디 10 추가 직접 확인 결과 궁금하다 메일 성심 답변 이정민
뉴질랜드,뉴질랜드 호주 터키 계획 좌석 11년 랜드 호주 가기 당시 뉴질랜드 남섬 개발 북섬 남섬 볼겸 남편 알행 포함 19 29년 고등학교 교장 역임 신분 70 목사 76 재미교포 내외 71 틀니 이분 틀니 젊다 내외 청주 70 초등학교 교장 내외 69 언니 62 동생 자매 올드 미쓰라 동행 60 모녀 38 젊다 남편 독일 필리핀 혼혈 여성 결혼 가족 37 발랄하다 여성 연하 남편 66 남편 연세 교양 시작 인천 저녁 8시 시드니 오전 7시 10시 오크 랜드 북섬 오후 3시 공항 짐속 수영복 버스 로토루아 유황 온천 어둑 어둑하다 뉴질랜드 겨울 3시간 빠르다 저녁식사 실망 온종일 가운데 로투 루아 관광 자연 문제 마오리족 민속 공연 옛날 간소화 민속촌 개발 간헐천 뜨겁다 증기 내뿜는 장관 새벽 남섬 가기 캄캄하다 오클랜드 공항 버스 고장 기사 연락 마을 멀리 방법 2시간 지체 공항 연락 탑승 연기 먼동 뿌옇다 아름답다 자연 경관 밤중 안타깝다 다행 교민 여자 승객 계소 테워 계소 20 명분 아침식사 혼비백산 승객 교민 버스 아침 버스 고장 공항 라이스 처치 무사하다 착하다 스캐즐 라면 퀸스타운 도중 자연 경관 만끽 한밤중 멀다 퀸스타운 쇼핑 쎈터 아름답다 도시 영국 여왕 세번 클린턴 미전 대통령 타이거우즈 자랑스럽다 얘기 투숙 한밤중 아랬층 회의 넓다 공간 침실 침대 화장실 욕실 창문 호수 아름답다 우린 바쁘다 첫새벽 어둠 바쁘다 만년설 폭포 압권 밀포드 가기 새벽 경보기 요란하다 소리 투숙 혼비백산 옷가지 소방관 투숙 맨발 가도 해명 종업원 굳모닝 너스레 밀포드 사운드 아름답다 수많다 작다 폭포 만년설 장관 남편 북유럽 노르웨이 피요르드 최고 멋지다 감탄 유람선 점심 경치 새벽 소동 까맣다 제일 가까이 폭포 소원 퀸즈타운 길다 한밤중 퀸즈타운 아름답다 호수 가로등 불빛 맑은 오리 바쁘다 공항 길이 멀다 기도 첫새벽 녹혈 가게 가기 화가 경비 너무하다 셍각 일찍 가게 뉴질랜드 남북 계속 운동 새마을운동 대단하다 체력 라이스 처치 공항 초등학교 교장 선생님 시드니 티켓 난처하다 뷱섬 연락 하니 전화번호 사무실 출근 안해 티켓 회사 청구 물건 가게 열심 습관 대조 화가 해외여행 교민 편하다 때론 이민 생활 몹시 궁금하다 연어 회도 인분 가족 가족 인심 실소 머금 시드니 공항 남편 검색 까다롭다 상비약 문제 비상 고해 다행 통과 가방 가방 음식물 몽땅 보더 미안하다 시드니 공항 검색 철저하다 첫인상 날카롭다 개인 인상 카리스마 한국인 프라이드 자만 시드니 14년 리즘 전공 우릴 불루 마운틴 옛날 주위 여전하다 세자매 거기 옛날 수족관 이동해 거대하다 수족관 해양 동식물 구경 나오니 서울 낙성대 할머니 계시다 노인 안통 헤메 로칼 폴리스 허사 할머니 상기 얼굴 흠뻑 이상하다 사장 경찰 다시없다 조치 취하 경로 할머닌 다행 매일 한가지 사건 발생 시드니 대도시 아메리칸 불랙훠스트 3일 유랑민 돌핀 쿠루 샌드보드 모래사막 심의 체험 남태평양 파도 게다 여유 저녁식사 침대 기분 페이지 오페라 하우스 시드니 삼대 유람선 녹색 숲속 빨갛다 지붕 예쁘다 잔잔하다 바다 가량 만난 점심식사 하선 아쉬움 좀더 진지하다 좀더 쇼핑 센터 노인 좋아하다 건강 식품 사고 청상어 연골 효과 저녁 별일 공항 낙성대 사시 서울 티켓 승무 실력 발휘 티켓팅 좌석 친절 능력 실력 카리스마 젊은이 교민 한결 건강하다 인연 반갑다 송서 걸세
뉴질랜드,뉴질랜드 남섬 호수 뉴질랜드 남섬 풍경 호수 풍경 그림 버스
뉴질랜드,뉴질랜드 남섬 호수 바다 파란 호수 카랜다
뉴질랜드,뉴질랜드 남섬 밀포드 사운드
뉴질랜드,뉴질랜드 풍경 평화로움 자체 뉴질랜드 전원
뉴질랜드,뉴질랜드 데카 호수
뉴질랜드,기내 뉴질랜드 남섬 전경
뉴질랜드,뉴질랜드 남섬 공원 핀꽃
뉴질랜드,28 뉴질랜드 호주 안녕하다 부모님 6월 28일 7월 7일 10일 뉴질랜드 호주 대신 호주 이충희 이사 김희철 김영선 편안하다 원하다 뉴질랜드 북섬 남섬 호주 구경 기억 계시다 기회 수고 진작 인사 여러가지 바쁘다 인사 22 명분 인사 가방 절차 계서 몹시 대요 기회 얼굴 김만근 김태임 최석 김현정 드림
뉴질랜드,뉴질랜드 북섬 아크 젖소 우유 참가
뉴질랜드,뉴질랜드 북섬 로토루아 아크 양털 시범 양치기 몰이
뉴질랜드,뉴질랜드 초겨울 풍경
뉴질랜드,호주 뉴질랜드
뉴질랜드,뉴질랜드 북섬 온천
뉴질랜드,뉴질랜드 연못
뉴질랜드,뉴질랜드 석양
뉴질랜드,뉴질랜드 하늘
뉴질랜드,뉴질랜드 로토루아 호수 배경
뉴질랜드,뉴질랜드 남섬 환상 날씨 마운트 3754 힘드다 확실하다
뉴질랜드,로토루아 머드 뉴질랜드 피부 미용 무지 머드
뉴질랜드,소풍 뉴질랜드 멋쟁이 꼬마 어린이 파라다이스 밸리
뉴질랜드,뉴질랜드 남섬 가면 라우 번지점프 43 번지점프 촬영장 소로 유명하다 최초 번지점프 16만원 어마어마하다 가격 후회 신분 특별 보너스 여자 도리 공짜 남자 위아래 공짜 65 이면
뉴질랜드,뉴질랜드 남섬 사막 뉴질랜드 고상하다 퀸스타운 크라이 처치 사막
뉴질랜드,뉴질랜드 남섬 퀸스타운 퀸스타운 여왕 도시 별칭 아름답다 도시 반지 제왕 촬영 산맥 와카 호수 도시
뉴질랜드,뉴질랜드 남섬 푸카 호수 12월 뉴질랜드 여름 멀리 산이 마운트 그날 날씨 환상
뉴질랜드,뉴질랜드 남섬 테카포 호수 에메랄드 자랑 테카포 호수 잔잔하다 평화로움
뉴질랜드,뉴질랜드 풍경 평화로움 자체 뉴질랜드 풍경
뉴질랜드,뉴질랜드 마인드 내외 아들 호주 뉴질랜드 북섬
뉴질랜드,호주 뉴질랜드 북섬 10일 2년 벼르다 지상 최대 낙원 호주 뉴질랜드 결혼 25 주년 핑계 남편 덥다 여름 열흘 시원하다 지난 더위 헤어 정리 첫째 원래 7월 15일 이틀 가면 제의 13일 오후 8시 5시 인천공항 만남 광장 모이 공항 장사진 설레임 기대 한아름 안고 멋쟁이 혜리 아시아나 연합 48 40 70 어린이 동반 가족 24 재미 내심 아시아나 항공기 기내 자리다 11시간 가야 여정 미지 설레임 안고 기분 중학생 심심
뉴질랜드,이제야 뉴질랜드 호주 7월 9일 18일 뉴질랜드 호주 난생 어느새다 일상 연합 세자매 젊다 부부 어른 차분하다 즐겁다 가신 선형 언니 뉴질랜드 북섬 남섬 호주 시드니 사진 기억 안나 사진 매치 어른 기억 뉴질랜드 북섬 외로 날씨 겨울 비교 기억 유황 온천 최고 숙소 반지 제왕 촬영 수목원 아침 45분 산책 코스 가도 45분 의심 북섬 기억 이정 남섬 거리 길다 무진장 차만 호수 멋지다 장관 날씨 춥다 인지 남섬 겨울 금방 아름 밀포드 사운드 길다 뚤리 멋지다 푸카 호수 안보 마운틴 꼭대기 감상 뉴질랜드 장관 만끽 호주 시드니 도시 친숙하다 느낌 유명하다 오페라 하우스 하버 브릿지 구경 사진 요트 크루즈 뉴질랜드 멋있다 겨울 날씨 시드니 하늘 기분 지지 자유 시드니 거리 헤메 무척 기억 10일 아깝다 기회 유학 유학 장모님 사위 오신 연락 해둘껄 후회 답글 헤헤 30분 유탁 무사하다 일상 행복하다 행복하다
뉴질랜드,뉴질랜드 남섬 밀포드 사운드 수량 풍부하다 폭포
뉴질랜드,뉴질랜드 번지점프 다리 배경
뉴질랜드,뉴질랜드 남섬 마오리 풍경 마오리
뉴질랜드,뉴질랜드 가든 발견
뉴질랜드,2월 9일 11일 뉴질랜드 연락 안녕하다 11 뉴질랜드 호주 금번 그간 기억 기념 사진첩 미흡하다 기억 계기 연락 연락처 011 9185 1056 권준
뉴질랜드,뉴질랜드
뉴질랜드,뉴질랜드 남섬
뉴질랜드,미국 인디언 뉴질랜드 마오리 민속 공연 장면
