country,cleaned_sentences
라오스,라오스 팍세 팸투어 여행지 라오스 여행지 팍세 팍세 라오스 남부 라오스 관광지 상대 비엔 티엔 달리 직항 캄보디아 씨엠립 공항 경유 팍세 공항 탑승 캄보디아 비자 신청서 작성 스카이 앙코르 항공 간단하다 기내식 메뉴 샌드위치 바나나 유부초밥 든든하다 캄보디아 대기 최종 목적지 팍세 첫날 오후 팍세 시내 한눈 왓쫌펜 관광 불상 위쪽 커다랗다 불상 팍세 지역 한눈 라오스 석식 메콩란쌍 선상 레스토랑 지식 팍세 야경 황홀하다 분위기 인도차이나 최대 커피 집산지 팍송 150 미터 폭포 관광 인도차이나 최대 커피 집산지 팍송 커피 농장 재배 과정 체리 커피 과정 무척 흥미롭다 팍세 폭포 커피 핀란드 할아버지 우려 커피 커피 자부심 멋지다 커피한잔 하이라이트 유네스코 유산 지정 왓푸사원 관광 왓푸사원 앙코르왓 200년 건설 크메르 유적지 앙코르왓 매력 사원 카트 계단 관광 팍세 유일하다 한식당 짜장면 짧다 팍세 캄보디아 스테이크 친목 씨엠립 인천공항 새롭다 씨엠립 공항 인상 편의 스카이 앙코르 항공 기내식 컵라면 여러가지 구매 여행자 지역 의미 왓푸 꼭대기 사원 기억 생소하다 지역 머릿속 팍세 우기 건기 전혀 풍경 희다 사원 전체 기회 우기 방문
라오스,청춘 라오스 청춘 청춘 좁다 힘드다 마중 느낌 소리 라오스 사원 라오스 방비 비엔 티엔 4시간 방비 블루라군 순간 형언 아름답다 경관 우기 다행하다 햇볕 멋쟁이 천봉 대리 짧다 정이 편하다 대리 짱짱 짱짱 짱짱 짱짱 짱짱
라오스,고프다 라오스 라오스 발전 숙소 길이 불편하다 용서 매력 곳임 5일 아쉬움 참으로 남지 날씨 천봉 거기 만난 즐겁다 비엔 티엔 방문 사원 방비 자유 익사 가야 아들 오빠 천봉 행복하다 즐겁다 항상 건강하다 라오스 매력 흠뻑
라오스,라오스 9월 9일 9월 13일 5일 안녕하다 라오스 휴가 해외여행 거여 상태 티웨이 불편하다 라오항공 오전 새벽 00 30 입국 피켓 정장 차림 천봉 계시다 회사 만남 정장 이미지 믿음 간다 비엔 티엔 숙소 인사 주의 사항 배정 숙박 아침 조식 만족 상세 지루하다 방비 궁금하다 대답 방비 잡고 5일 빡빡 통해 인식 기억 천봉 고생 선택 즐겁다
라오스,라오스 강력 추천 8월 14일 19일 임시 공휴일 여름 휴가 곰곰하다 고민 항공권 매진 선택 라오스 선입 견도 불편하다 쇼핑 강요 두렵다 라오스 훌훌 여행가 자유여행 친구 부럽다 중간 덥다 뻘뻘 고생 에어컨 빵빵 버스 소화 저녁 자유 정이 난후 자연 맥주 방비 거리 여기저기 쇼핑 재미있다 힐링 라오스 강력 추천 친절하다 이사 여행가이드 최고 짜증 보라 말씀 진짜 최고 멋쟁이 라오스 강력 추천
라오스,라오스 중원 2015년 8월 14일 10시 50분 안나 가족 휴가 해외 결정 라오스 설레다 아침 7시 10시 50분 비엔 티앤 비엔 티앤 동남아 덥다 별반 다르다 사원 독립문 라오스 몇개 분수 첫날 환락 도시 방비 방비 블루라군 유이 폭포 진짜 시원하다 재미있다 블루라군 짚라인 솔직하다 재미있다 비싸다 변경 유이 폭포 이름 유이 대략 20 미터 폭포 느낌 폭포 1년 폭포 익숙하다 블루라군 한국인 외국인 유이 폭포 지인 대다수 명소 방비 최고 장소 저녁 루앙프라방 사원 사원 좋아하다 좋아하다 루앙프라방 유네스코 문화유산 등록 덥다 4일 00시 10분 서울 중원 언급 열정 요구 100 수용 루앙프라방 지갑 연락 연락 성심 다해 도움 구나 느낌 가족 외국 기분 도움 주신 중원
라오스,라오스 라오스 라오스 라오스 슬로우 시티 말씀 첫날 계속 슬로우 시티 여유 순수하다 솔직하다 발리 가면 관광 특성 화가 지인 문화 도로 험하다 포장 도로 자유여행 선택 루앙 프라 후회 여유 루앙 프라 기대 여유 힐링 라오스 가세 개인 좋아하다 라오스 추천 라오스어 공부 자유시간 시장 사용 재밌다 라오스 추천 추천
라오스,22 명의 6일 간의 라오스 친절하다 22 살의 학생 친구 방학 사이트 6일 간의 라오스 비엔 티엔 방비 친구 끼리 해외여행 이기 여행가 라오스 팻말 인상 친절하다 오시 나이 대가 굉장하다 높다 젊다 부부 계시 높다 오신 어색하다 얘기 서로 재밌다 묘미 몇몇 선택 옵션 장시간 지루하다 전혀 짚라인 신청 맥주 인생 얘기 해주시 면서 지루하다 방비 샌드위치 유명하다 바게트 빵위 야채 치킨 맛있다 유럽 굉장하다 근처 술집 유럽 대부분 방비 유럽 느낌 6일 굉장하다 길다 갈수록 보람 점도 친절하다 친절하다 항상 불편하다 재밌다 해주시 아빠 때로는 편하다 정시 최고 날씨 덥다 비도 썬크림 항상 휴대 우비 우산 수건 휴대
라오스,5일 라오스 이현수 왓싸남 바쁘다 일상 급하다 가게 김치 라오스 음식 지인 지인 오빠 이현수 손수 주시 세심 라오스 왓싸남 편안하다 즐겁다 웃음 추억 전혀 맥주 한잔 근무 중이 라오스 절대 후회 행복하다
라오스,이현수 라오스 청춘 막연하다 우연찮 라오스 무조건 하자 기대하다 만난 이현수 차안 예사롭다 입담 시작 작전 재밌다 예감 아쉬움 만난 연락 계획 일상 필요하다 라오스 적극 추천 이현수 추천 완죤 부담 배려 신경 하단 말씀 후회 마디 직접 경험 공감
라오스,와우 라오스 지난 5월 19일 23일 비엔 티엔 방비 루앙 프라 우기 날씨 행복하다 라오스 풍경 힐링 만족하다 민용 재치 입담 여행자 배려 쏭강 롱보트 상류 멋지다 풍경 강가 저녁식사 모닥불 풍경 멋지다 추억
라오스,6일 3월 30일 6일 라오스 즐겁다 중학교 동창생 설레다 추억 첫날 비엔 티엔 하룻밤 왓시므 사원 소금 마을 관광 방비 피곤하다 날물 동굴 색다르다 체험 카약 레프 체험 도서 물장난 즐겁다 카를 직접 운전 블루라군 스릴 즐겁다 라오스 창수 배려 큰일 즐겁다 고보람 창수 가족 불편하다 해결 해주시 화이팅
라오스,라오스 6일 옆집 편안하다 이름 기억 안나 사진 배낭 여행지 천국 간다 주위 따갑다 눈총 라오스 2015 만난 쩍벌남 라오스 대부분 가족 단위 옵션 젊다 추천 옵션 추천 옵션 구분 추천 블루라군 오토바이 1시간 타도 비싸다 블루라군 왕복 라오스 마을 가까이 참고 운전면허 블루라군 짚라인 살짝 무섭다 강추 숙소 그만하다 간혹 단체 식당 노래 시끄럽다 살짝 부끄럽다 식당 노래 단체 방비 여행자 거리 맥주 다양하다 안주 거기 몸빼바지 달러 지인 달러 개념 흥정 저렴하다 쇼핑 먹거리 학교 방문 선물 민망하다 초코파이 과자 연필 공책 학용품 가시 자유여행 라오스 고민 맛집 주시 어디가 주시 라오스 자유여행 시간대 차갑다 편하다 친구 아들 가면 가기
라오스,라오스 김기완 과장 3월 16일 명의 모임 회원 설레다 긴장 장소 주선 입장 여러가지 염려 진에어 좁다 불편하다 참고 공항 팻말 맑다 과장 안도 명의 핑클 룰라 명도 멋지다 책임감 배려 든든하다 무언가 보답 핑클 스스로 멋지다 김기완 과장 박명수 촬영 염전 관광 서비스 라오스 소금 선물 망고 시식 체험 아이스케키 대기 시원하다 옵션 안전 신경 편안하다 포트 맥주 한잔 절대 사양 근무 본분 책임감 멀리 타국 대한민국 국민 멋지다 자랑스럽다 노력 자세 라오스 해박 지식 라오스어 인과 대화 자신감 방비 버기카 먼지 자욱하다 장로 상상 거리 스릴 쾌감 쏭강 맑은 물위 여유 카약 체험 시원하다 폭포 힐링 신경 편하다 기억 해외여행
라오스,이현기 장님 라오스 라오스 크게 추천 첫째 불교 유적 루앙프라방 행렬 참여 라오스 불교 정신 지주 이자 역사 생활 자체 둘째 시장 해외여행 달리 라오스 여유 시장 시장 통해 단편 방비 깨끗하다 인프라 구축 방비 저렴하다 가격 국내 놀이 짚라인 불루라군 다이빙 카약 순수하다 라오스 오염 자연 저렴하다 물가 만족스럽다 친절하다 이현기 장님 즐겁다 알차다 주변 경관 물살 방비 카약 소음 먼지 공해 최고 스릴 버기카 짜릿하다 즐거움 짚라인 한국인 접수 다이빙 명소 블루라군 병풍 바위 방비 석양 맛있다 방비 거리 음식 라오스 풍경 황토 신선 선상 탕원 유원지 지하수 소금 비엔 티엔 인근 소금 마을 불상 공원 비엔 티엔 근교 씨엥쿠안
라오스,이현기 장님 라오스 중요하다 여행지 중요하다 날씨 지난 1월 6일 라오스 기억 지인 이해 관광지 문화 노력 이현기 장님 방식 만난 최고 불편하다 해결 려고 항상 노력 작다 웃음 여유 즐겁다 경험 해외여행 알차다 즐겁다 라오스 정신 지주 탓루앙 황금 사원 불상 호파 불상 벽감 아름답다 루앙프라방 직접 비엔 티엔 타이 공항 동남아 최고 자랑 라오스 왕가 루앙프라방 왕궁 국립박물관 에메랄드 물이 아름답다 루앙프라방 근교 폭포 폭포 산림 욕길 인세 티아 일몰 시내 아름답다 루앙프라방 푸시 루앙프라방 카페 맛있다 한식 몽족 야시장 코코넛 풀빵 이현기 장님 민트 인테리어 루앙프라방 웨이
라오스,이현기 장님 라오스 라오스 참여 순위 루앙프라방 행렬 라오스 일상 먹거리 몽족 아침 시장 에메랄드 불상 복사 구차 안치 루앙프라방 마이 금빛 벽화 생명 나무 모자이크 화가 아름답다 왓씨엥통 화장실 주변 아름답다 휴게소 라오스 유일하다 고속도로 13 국도 만난 모양 수건 인상 방비 루앙 바나나 동굴 튜빙 수중 탐험 라오스 맛있다 동굴 꼬치 구이 동굴 전원 풍경 동굴 코끼리 종유석
라오스,힐링 라오스 추억 박종환 어쩜 즐겁다 최고 가든 필요없다 굿굿 노력 방비 피해 즐겁다 스케쥴 조정 해주시 배려 참여 해주시 노력 가족 느낌 가족 다른사람 연령 대가 우린 외로 엄마 아빠 오빠 동생 웃음 자꾸 힐링 라오스 힐링 만족도 최고점 주저 선택 출근 피곤하다 넉넉하다 월요일 후시
라오스,라오스 1일 라오스 첫날 아침 날씨 라오스 서울역 인천공항 전철 인천 공항 공항 출국 전과 완전하다 책상 가로 새롭다 라오스 간다 하니 제일 먼저 보험 약관 안내서 10 에이 항공사 비행기표 수령 절차 검색 출국 신고 진에어 시작 저가 항공사 관계 기내 음료 유로 저녁 도시락 이외 유로 관계 승객 판매 컵라면 보충 3000원 라오스 비엔티안 공항 숙소 일과 검다 생강 500 20
라오스,라오스 5일 라오스 5일 밤늦다 저녁 9시 방비 비엔티안 가야 라오스 제일 피박 몽족 마을 학용품 전달 물건 몽족 인원 근처 몽족 마을 선택 물건 구입 한국인 운용 기념품 가계 본인 취향 물건 비엔티안 점심 라오스 라오스 전통 맛사지 저녁 라오스 무용수 무용 라오스 전통 음식 저녁 근처 라오스 야시장 간단하다 라오스 기념품 버스 비행장 입국 출국 수속 라오스 완전하다 구나
라오스,라오스 3일 라오스 3일 오작교 밑반찬 식당 무어 김치 음식 일체 음식 지인 음식 관광 6시 샤워 7시 제공 아침 근처 바퀴 8시 30분 차량 버기카 예전 활주로 사용 간단하다 주의 사항 운전 연습 달리기 시작 운전 과거 차량 몰던 수동 스틱 차량 운전 버기카 탑승 방비 지역 구석구석 라인 라인 물놀이 짚라인 물놀이 배꼽 시계 작동 점심 점심 돼지 갈비 김치찌개 한국인 운용 식당 한국인 점심 먼지 휴식 오후 4시 30분 저녁 가기 차량 동굴 구경 차량 강가 저녁 저녁 돼지고기 숫불 구이 강가 해외여행 매일 식당 다르다 저녁 강가 연등 소원 마사지 내일
라오스,라오스 사진
라오스,라오스 사진
라오스,라오스 4일 라오스 4일 아침 6시 30분 기상 스님 탁발 비교 숙소 거리 500 아침 일찍이 새벽 공기 관광 하니 스님 분주 도저히 계시다 구나 숙소 멀리 스님 탁발 순간 스님 확인 하니 골목길 이건 구경 오작교 방향 스님 탁발 동영상 한국인 비롯 외국인 사진 무척 분주 탁발 아침 관광 16 동굴 유명하다 재래시장 몬도가네 아침 시장 구경 시장 재래시장 냄새 차량 계속 30분 동굴 입구 열대 과일 동굴 동국 동굴 안이 좁다 관계 순서대로 날씨 좁다 동굴 나오니 점심 점심 볶음밥 열대 과일 국물 필요하다 쌀국수 주문 가격 그릇 달라 선택 본인 자유 점심 송강 입구 어제 방수 반납 저녁 5시 30분 저녁 먹기 휴식 취하 오후 5시 30분 저녁 먹기 삼겹살 돼지고기 볶음 저녁 저녁 소화도 도울 서서히 어제 과일 삿던 망고 망고 수가 오늘밤 라오스 뉴스 35 목포 시내 마비 인천공항
라오스,라오스 2일 라오스 2일 아침 6시 화창하다 날씨 6시 식당 손님 아침 잡고 폐식 음식 접시 먹기 시작 근처 거리 확인 태국 대사관 태국 입국 사전 비자 차량 시내 사원 시외 소금 공장 소금 공장 자주 상상 묵묵하다 소금 관계 소금 공장 우기 식당 식당 물위 식당 시작 하니 엔진 시작 상류 물결 서서히 하류 탓던 차량 4시간 반정 거리 150 도로 사정 삼겹살 유명하다 한국인 운영 식당 저녁 오늘이 일과 꿈속 내일 라오스
라오스,라오스 강추 유이 폭포 한장 직장 동료 라오스 11월 5일 6일 코스 비엔 티엔 방비 청춘 예약 직접 라오스 상상 자연 고요함 라오스 착하다 비엔 티엔 수도 방비 시골 마을 느낌 블루라군 유이 폭포 몽족 마을 자연 가야 라오스 추천 구성 알차다 지식 식이 낡다 라오스 공산주의 국가 전혀 관광 가능하다 자연 휴식 필요하다 다이나믹 스포츠 이구 어른 작다 장가계 느낌 풍경 구경 청춘 청춘 연세 신분 연세 직접 라오스 라오스
라오스,행복하다 라오스 솔로 라오스 작년 신청 모집 취소 안타깝다 라오스 스스로 상준 32 차로 시작 17 명중 싱글 첫날 기대 안고 시작 재미있다 여유 편안하다 실장 인도 예전 사이 친근하다 루앙 빠뚜 사이 왓시사켓 호파케오 탕원 방비 소금 마을 재래시장 유로 피안 스트 리드 몬도가네 시장 카약 래프팅 짚라인 블루라군 보트 젊다 친구 여러가지 선택 관광 체험 즐겁다 행복하다 적극 추천 욕망 천혜 오염 지구 선택 옵션 무조건 몽족 방문 조성원 실장 의견 따랃 과자 기쁨 생활 자색 고구마 자몽 과일 즐겁다 강가 조용하다 예쁘다 야경 아침 안개 가려진 작다 계림 산새 감상 아침식사 북경 황산 라오스 세번 저렴하다 가격 멋지다 추억 간직 화이팅 사진
라오스,첫사랑 50 전의 라오스 첫사랑 설레다 죽음 체험 일상 라오스 50년 시계 멀다 기억 비엔 티엔 방비 울툴불퉁 포장 붉다 황토 기억 작다 마을 대나무 닭장 병아리 화덕 불지 거기 시절 작다 마을 방비 밤새 무섭다 소나기 아침 요술 방망이 하늘 뭉게뭉게 하얗다 구름 신비하다 스님 탁발 행렬 다이나믹 동굴 탐험 시원하다 카약 즐겁다 행복하다 수줍다 순박하다 표정 바쁘다 걸음 미래 주저 다가 현재 화살 과거 영원하다 정지 정지 과거 만날 과거 열성 다해 라오스 라오스 과장 김기완 고맙다 루앙프라방 부탁 라오스 불교 첫날 의상 컨셉 스님 가사 색갈 주황색 원피스 신기하다 십년 마당 병아리 햇볕 바나나 단물 간직 아침 스님 탁발 행렬 정갈하다 머리 스님 행렬 스님 염불 마을 사원 움추린 스님 불지 피고 찹쌀 길쭉하다 밤새 뭉게구름 아름답다 풍경 동굴 탐험 논둑 밧줄 동굴 시원하다 카약 카약 한조 카약 지인 편하다 소금 마을 허락 사진 죄송하다 라오스 바다 땅속 200 소금물 붓다 파크 크기 표정 부처님 공원 비엔 티엔 시내 카페 장식품 민물 생선 남매
라오스,매력 넘치다 라오스 자원봉사 국제 교류 워크샵 매력 헤어 라오스 의미 서울시 자원봉사 센터 2014 자원봉사 관리자 국제 교류 프로그램 2014년 8월 21일 8월 29일 8일 특별하다 소개 1일 2014년 8월 21일 인천 국제공항 08 00 카운터 정면 국제 교류 참가 선생님 업무 서로 계시다 계시 계시다 간단하다 인사 시작 특별하다 시작 단체사진 어색하다 기운 살짝 항공 라오항공 이예 대한항공 아시아나 제외 셔틀 트레인 면세점 구역 중간 셔틀 트레인 참고 대한항공 아시아나 항공사 선택 출국 인터넷 면세점 물건 구매 셔틀 트레인 외항 탑승동 이동해 구매 면세점 물건 외항 탑승동 하이네켄 판매 대기 시원하다 맥주 한잔 과음 탑승 항공사 탑승 거부 사유 과음 금물 탑승 129 탑승 라오 항공기 개인 모니터 사진 개인 스크린 코드 개인 걸이 스크린 전원 사용 불가하다 라오항공 기내식 불고기 달콤하다 티라미슈 케익 요거트 라오스 비어 비어 행복하다 아침 부산하다 달콤하다 낮잠 라오항공 단거리 노선 삼각김밥 음료 제공 라오스 창밖 구경 기내 구름 기분 구름 라오스 시작 바다 라오스 태국 베트남 미얀마 지역 넓다 넓다 강의 라오스 비엔 티엔 국제공항 주시 박영 부장 국제 교류 워크샵 선재 선생님 선재 선생님 오디 에이 공적 개발원조 워치 실행 위원 라오스 활동 계시다 국제 자원봉사 활동 유명하다 선재 선생님 한겨례 신문 링크 기사 참조 선재 선생님 기사 629198 참고 선재 선생님 털보쌤 별명 계시다 털보쌤 워크샵 비엔 티엔 굿네이버스 사무실 라오스 협의 임원진 교류 주말 퇴근 미팅 깊다 저녁 메뉴 돌솥비빔밥 고프다 사진 저녁식사 과일 사기 과일 시장 상큼 달콤하다 열대과일 최고 비엔 티엔 숙소 운영 코스모 투숙 결정 서울시 자원봉사 센터 얘기 서울시 자원봉사 센터 봉사자 지난 국제 교류 워크샵 유스호스텔 투숙 부담스럽다 입장 코스모 깊다 일로 라오스 방문 배려 부분 운영 일자리 시장경제 활성화 봉사활동 도움 설득 투숙 2일 2014년 8월 22일 라오스 상큼 아침 깊다 설레다 아침 국제 교류 워크샵 완벽하다 소화 불리 아침 방문 태화 복지관 우영 센터 장님 반갑다 맞이 현재 대학 재학 자원 봉사활동 라오스 친구 참고 친구 엄청나다 경쟁률 선별 인원 진지하다 열정 활활 불타 느낌 대한민국 국제 자원봉사 국가 국제 자원봉사 국가 발전 질문 라오스 발전 대한민국 모티브 노하우 어쩜 서로 기약 작별 점심 지식 뷔페 장소 오후 국제 교류 워크샵 라오스 자원봉사 제일 유명하다 빠덱 빠덱 1996년 시작 단체 라오스 발전 교육 중심 활동 청년 전통 농업 방식 나은 생활 방식 교육 청년 라오스 지역 사회 활동 튼실하다 봉사활동 네트워크 최근 공예품 생산 사회 기업인 오반 운영 현재 독립 사업 오반 운영 라카 얘기 가르침 한가지 마음속 깊이 내용 질문 갈등 해결 질문 라카 질문 이유 라오스 갈등 의미 갈등 서로 배려 양보 노력 살기 갈등 단어 고민 한적 방식 멋있다 부럽다 순간 일임 출근 워크샵 라카 워크샵 짧다 라오스 대형 재래시장 딸랏사오 방문 남대문 시장 느낌 방문 므엉 사찰 라오스 태국 전쟁 시절 라오스 유명하다 스님 사찰 우물 전쟁 기도 그로 3일 거짓말 전쟁 전설 라오스 불교 문화 마주 저녁 저녁 식당 막펫 레스토랑 막펫 라오스어 고추 의미 라오스 사회 기업 빈곤 아동 청소년 직업 교육 기관 라오스 퓨전 음식 매력 안쪽 공정무역 운영 공예품 재활용 아기자기하다 물건 만날 배부르다 빠덱 운영 오반 방문 리얼 공예품 지름신 강림 리얼 공예품 금액 대가 지름신 쉽사리 비엔 티엔 메콩강 야외 강변 노점 간단하다 맥주 한잔 선재 선생님 유명 실감 여성 메콩강 조깅 계시다 선재 선생님 인사 여성 라오스 본부 인턴 신분 선재 선생님 설레다 선하다 얘기 2일 저녁 3일 2014년 8월 23일 비엔 티엔 방비 차량 3시간 30분 4시간 소요 중간 휴게소 라오스 지역 발전 설립 기증 라오스 운영 어렵다 현재 운영 계시 수익금 지역 사회 발전 사용 자동차 달리 방비 근교 선재 선생님 용구 선생님 보금자리 용구 선생님 간단하다 생활 규칙 주시 맛있다 점심 용구 선생님 요리실 맛집 장님 연합 최고 수준 머릿속 두둑하다 점심식사 오후 푸딩 유스 센터 방문 푸딘댕 유스 센터 서울시 자원봉사 센터 딘댕 청소년 센터 2000년 초반 시작 푸딘댕 마을 프로젝트 하나로 2007년 아시아 지역 볼런 티어 네트워크 다양하다 자원 활동가 푸딘댕 지역 주민 설립 프로젝트 초기 장기 자원 활동가 파견 센터 활동 기반 청소년 대상 프로그램 기획 운영 도움 자원 활동가 교육 푸딘 청소년 센터 세대 캄손 캄밍 센터 듬직하다 청년 성장하다 만난 캄손 캄밍 열정 열정 강력하다 친구 나름 남다르다 열정 자극 필요하다 라면 친구 나볼 적극 권장 오후 워크샵 용구 농장 용구 선생님 샤워 디너 생활 규칙 정갈하다 용구 선생님 요리 저녁 메뉴 닭백숙 죽순 양파 절임 파파야 샐러드 닭백숙 살살 죽순 양파 절임 파파야 샐러드 용구 선생님 마법 상큼 맛나 최고 음식 탄생 비어 모금 지상 낙원 3일 저녁 4일 2014년 8월 24일 라오스 아침 용구 농장 꼬끼오 소리 알람 대신 용구 선생님 아침 라오스 쌀국수 쌀국수 쌀국수 맛있다 쌀국수 국물 든든하다 워크샵 메인 오지 나몬느 몽족 마을 방문 마을 청년 교류 라오스 청년 열정 넘치다 건가 마을 사랑 마을 발전 가능성 교류 실천 한구석 라오스 열정 청년 어느덧다 점심 청년 음식 맛있다 깊다 점심 오후 마을 체험 몽족 전통의상 체험 전통 악기 체험 마을 둘러보기 종일 나몬느 청년 정이 서로 눈물 살짝 용구 농장 용구 선생님 저녁 수육 용구 선생님 농장 주인 음식 솜씨 김치 직접 신건 김치 그릇 거뜬하다 4일 저녁 5일 2014년 8월 25일 아침 햇살 가득하다 라오스 아침 방문 농장 주인 나이 할아버지 라오스 친환경 농업 전파 널리 알리 계시다 라오스 전설 젊다 시절 불가리아 7년 유학 시절 라오스 친환경 농업 시작 방비 농장 친환경 공법 활용 의심 눈길 비료 할아버지 방비 음식 쓰레기 사탕 소문 널리 엄마 사탕 고자 음식 쓰레기 수많다 친환경 농업 활동 라오스 유명하다 농장 라오스 대통령 문화 장관 농립 수산부 장관 방문 아버님 방문 표시 직접 바나나 대접 40 맛있다 야하다 바나나 팬케익 염소 우유 치즈 바게트 안주 바나나 전파 폭풍 쇼핑 유기농 방비 간다 할아버지 바나나 팬케익 전통주 선물 점심 용구 농장 용구 선생님 메뉴 기대 한아름 기대 용구 선생님 라오스 짜장 신선하다 야채 짜장 절묘하다 조화 어제 궁극 최강 김치 용구 선생님 직접 짭짤하다 단무지 허겁지겁 그릇 게눈 오후 어제 나몬느 마을 개발 관련 토론 어제 입장 마을 입장 개발 입장 개발 입장 미션 수행 얘기 짧다 라면 짧다 나몬느 매력 깊다 용구 선생님 농장 먹이 한가롭다 계시다 누에 방비 청년 용구 선생님 선재 선생님 용구 농장 스텝 용구 선생님 요리 항상 포트 세심 필요하다 조용하다 수호천사 맑다 시원하다 비어 한잔 사막 오아시스 살얼음 시원하다 한잔 느낌 어느덧다 저녁 저녁 푸딘댕 캄손 캄밍 외식 메뉴 야채 고기 요리 코리아 말로 메뉴 소고기 돼지고기 불판 사이드 육스 부어 야채 샤브샤브 해먹 음식 라오스 오시 필요없다 강추 캄손 캄밍 즐겁다 저녁 6일 2014년 8월 26일 용구 농장 아침 라오스 국제 교류 워크샵 회의 비엔 티엔 네이버 태화 복지관 빠텍 방비 푸딘댕 유스 센터 나몬느 얘기 짧다 적도 종일 얘기 저녁 이어진 추억 7일 2014년 8월 27일 용구 선생님 용구 농장 추억 기억 농장 고개 검은색 농장 구경 보디가드 듬직하다 친구 꼬리 보디가드 발걸음 힘겹다 비엔 티엔 남능 강의 탕원 유원지 선상 라오스 재래시장 신기 소금 마을 라오스 부처님 조각상 정원 부다 파크 저녁 메콩강 한눈 레스토랑 박영 부장 특별하다 고급 레스토랑 업그레이드 부장 메콩강 맛있다 음식 다한 라오스 저녁 가야 비엔 티엔 공항 부장 인사 실어 라오스 라오스 질문 라오스 라오스 자체 매력 넘치다 방영 프로그램 응사 방이 라오스 방영 프로그램 라오스 동이 라오스 여리다 분도
라오스,힐링 감동 즐거움 라오스 8월 18일 23일 라오스 다르다 개별 티켓팅 인원 단체 수속 지루하다 산뜻하다 저가 항공 발랄하다 승무원 멘트 즐거움 더하다 맑은 하늘 여유 6일 힐링 친절하다 서정호 부장 6일 정이 듬뿍 딩동팀 즐겁다 짚라인 카약 여유 실컷 열대 과일 소수민족 방문 화려하다 소박하다 여운 루앙프라방 계획
