country,cleaned_sentences
하노이,8월 27일 8월 31일 베트남 하노이 최악 최악 서비스 안녕하다 8월 27일 8월 31일 통해 베트남 하노이 하롱베이 4년 부모님 코스 굉장하다 만족하다 강압 강매 수준 정원 생일 베트남 지사 옵션 케어 로만 단체 개인 행동 싫다 옵션 기사 제외 옵션 180 희다 마사지 굳이 필요성 싫다 가족 마사지 공항 먼저 가라 공항 택시 본인 부담 어처구니 옵션 공항 가라 택시 부담 택시 돌리시 강압 옵션 강요 교육 부모님 이러하다 얘기 말씀 전압 약하다 정전 정전 당시 엘레베이터 컴컴하다 엘레베이터 무서움 정전 전압 문제 문제 사과 필요 답변 데리 쇼핑 센터 옵션 전혀 기념품 사지 강매 마사지 옵션 40 마사지 공항 가라 하니 마사지 2시간 희다 마사지 마트 기념품 분과 단체 행동 개인 행동 당연하다 말씀 여권 협박 차서 여권 보관 협박 보관 가요 정표 호암 호수 공원 시민 만남 희다 호암 호수 공원 본적 첫날 주위 빼곤 분명하다 호암 호수 공원 시민 만남 이건 기본 정소 건가 말늘 이기 가요 4년 굉장하다 약소 부모님 만족하다 4년 지난 유명 연예인 이서진 광고 몸집 지사 케어 낮다 미래 이러하다
하노이,8월 27일 31일 베트남 하노이 가격 저렴 최악 서비스 화가 부모님 홈엔 쇼핑 저가 말씀 옵션 강요 부모님 커뮤니티 친절하다 부모님 가신 억울하다 화가 분명 판매 옵션 선택 광고 단체행동 행동 옵션 선택 계속 하라 강매 수준 4만원 대략 40 도대체 물가 분명 차이 어마어마하다 4만원 김밥천국 이유 베트남 적도 물가 참고 옵션 자체 나쁘다 옵션 퀄리티 부분 지불 금액 저렴하다 대가 좋아하다 중간 정전 부모님 고장 엘리베이터 사과 사과 길다 쓰기 힘드다 자식 부모님 즐겁다 대접 화가 가격 저렴하다 서비스 저렴하다 허위 광고 신고 광고 가격 저렴하다 신뢰 계기 신뢰 부디 피해 보지
하노이,베트남 하노이 하롱베이 정영두 최고 8월 13일 8월 17일 베트남 하노이 하롱베이 평소 편견 별로 좋아하다 공항 친절하다 정영두 기분 첫날 꼼꼼하다 25 주심 감동 경험 베트남 역사 베트남 관해 지식 버스 말씀 말좀 그만하다 다망 연령 대가 다양하다 동생 오빠 개인 개인 주심 감동 예쁘다 선물 노력 불만 짜증 부분 정말루 5일 편하다 즐겁다 정영두 베트남 평소 관심 가족 한가지 목적 베트남 항상 건강하다 관리 감기 정영두 멋있다 베트남 하노이 하롱베이 정영두 적극 추천
하노이,정원 베트남 하노이 닌빈 땀꼽 마을 8월 1일 동생 부모님 비옛젯 항공 베트남 근래 항공사고 일어나서 막상 승객 안도 한숨 공항 홈쇼핑 분과 푸근하다 인상 한국인 해외 특별하다 인상 중국 성조 중국 한자 베트남 알파벳 베트남 형편 하롱베이 하롱베이 관광 나이 누나 베트남 한창 공부 나이 다짐 던것 즐겁다 5일 별탈 베트남 바이 공항 보딩 17 대신 탑승수속 해주셧 셧다 5일 수고 정원 말씀
하노이,베트남 하노이 하롱베이 어렵다 베트남 5일 행사 인원 10 항상 아쉬움 미련 교차 김경태 과장 시작 시작 35 인승 버스 구석구석 김경태 소개 공부 술술 시작 한지 경험 노력 카버 아름답다 아쉬움 밖힌 여행자 입장 배려 부탁 사진 로만 적자 목적 행동 목적 시장 짧다 항상 자유여행 게으르다 여러가지 베트남 정보 무사하다 귀환 귀국 건강
하노이,베트남 하노이 닌빈 하롱베이 차장 우석 2014 27일 31일 베트남 하노이 닌빈 하롱베이 고프다 진정 힐링 차장 친절하다 버스 즐겁다 재미있다 지루하다 면모 차장 출국 기념품 가게 날자 지난 구입 이건 베트남 주의 국가 출국 날자
하노이,베트남 하노이 김지성 과장 부부 사위 사돈 내외 분과 14년 3월 10일 14일 하노이 하롱베이 닌빈 옌뜨 행복하다 즐겁다 짧다 기간 17 분위기 음식 아내 행복하다 바쁘다 즐겁다 사돈 내외 접대 분위기 화기 애하 주위 부러워하다 눈치 하롱베이 선상 아름답다 경치 만끽 활어회 다금바리 일품 푸드 김지성 과장 갑오년 회갑 신분 계시다 흔쾌하다 케익 와인 주시 즐겁다 축하 사회 작년 10월 그리스 터키 음식 숙소 만족하다 선택 부족함 기간 행단 친절하다 안전하다 김지성 과장 행복하다 건강하다
하노이,베트남 하노이 하롱베이 4일 전영주 베트남 하노이 하롱베이 어제 베트남 가족 해외여행 하노이 하롱베이 선택 하롱베이 사진 배경 합성 베트남 1970년 시절 버스 베트남 시골 풍경 길옆 물소 황소 여자 생생하다 도시 알록달록 건물 예뻣 순박하다 동갑 먼저 젊다 열정 순수하다 감동 인상 깊다 버스 기억 주신 커피 맛있다 전영주 4일 원하다 기억 안고 동갑 친구 인천 단발머리
하노이,하노이 김시우 진심 아들 녀석 대학 합격 기념 양가 할머님 모시 내심 할머님 한사코 마다 모시 고생 어떡하다 고민 다행하다 할머님 모시 가족 부담 가족 사이 이쁘다 언니 가족 배려 김시우 진심 86 허리 어머니 휠체어 주시 곳곳 배려 어머님 곳곳 여행지 정보 베트남 전쟁 가슴 아프다 역사 유익하다 베트남 순박하다 도심 오토바이 행렬 절경 하롱베이 추억 김시우 계시다 건강하다 속상하다 따님 화이팅 외할머니 부천 가족 대전 이쁘다 언니 기쁘다 성탄 연말 행복하다 복되다 새해 맞이 서울 아빠 정성용 드림
하노이,추석 명절 하노이 장부 명절 21 가족 추억 아들 아이디 가족 가족 편하다 차근차근 장소 지루하다 최고 추억 선물 엿님 항상 건강하다 가족 건강하다 행복하다 동생 시구 가야
하노이,베트남 하노이 하롱베이 3일 할머니 모시 베트남 버스 착각 티켓팅 마감 공항 아슬아슬하다 직원 탑승 입국 한국인 분과 베트남 맞이 부장 한국인 시작 하노이 하롱베이 대략 7시간 지루하다 버스 베트남 역사 재미있다 즐겁다 유익하다 역사 정확하다 도수 숫자 언급 금치 무리 쇼핑 군대 하롱베이 하노이 여정 쇼핑 강요 열정 기념 라서 할머니 라텍스 매장 충분하다 가격 흥정 계산 구매 피해 죄송하다 20 전국 각지 불구 이틀 분위기 자매 모녀 부부 동반 오신 친구 끼리 오신 여성 따님 세분 어머니 잔치 기념 오신 멤버 다정하다 부부 건강하다 행복하다 인연 여행지 날수 드네용 할머니 상태 안좋다 가족 약도 주시 실액 주시 모로 어머니 아버님 마무리 부장 진심 수고 두서 베트남 화려하다 볼거리 거리 소박하다 차분하다 자연 위대하다 시기 여행지 듭니 누룽지 맛있다 넷무이 전통주
하노이,하노이 지킴 김창완 3월 26일 19 20분 인천공항 하노이 22 00 김창완 엄청나다 오토바이 무질서 서로 약속 25 이하 젊은이 60 무한 잠재력 자원 풍부하다 우상 호치민 생가 시작 잔잔하다 닌빈 경의 하롱베이 곳곳 생생하다 해박 역사관 김창완 표정 성의 사랑 건강하다 행복하다 2012년 3월 30일 세가족 일동
하노이,서프라이즈 하노이 하롱베이 원츄 원츄 하롱베이 아침 일찍 선상 메인 지역 하롱베이 대하 배려 동남아 과일 인상 나름 스럽다 티톱섬 400 계단 전망대 사진 탁트인 자연 만남 하롱베이 체험 티톱섬 동굴 먼저 체험 선녀 바위 시작 그림자 인상 동굴 체험 티톱 가족 활어회 적돔 고민 금액 지불 옵션 금액 대비 만족하다 횟감 무지 과거 중국집 운영 젊다 박주원 과장 짬뽕 하롱베이 마무리 안남 하노이 기대하다 숙소 하노이 기대 커밍
하노이,서프라이즈 하노이 하롱베이 원츄 원츄 안녕하다 지난주 베트남 하롱베이 하롱베이 3천 거리 하노이 포트 솔직하다 무난 이틑날 땁꼽지역 이동해 삼판 1시간 뱃사공 아주머니 이색 체험 무료 뱃사공 신년 가족 떡국 이틑날 만두전골 므흣 사진 촬콱 배려 아내 더블 침대 피곤하다 저녁 출출하다 해산 물집 내일 하롱베이 기대하다 야식 하롱베이 기대하다 커밍
하노이,하노이 아침 하노이 아침 창문 순간 아침 엄청나다 더위
하노이,하노이 하롱베이 즐겁다 하롱베이 리두 음식 맛있다 친절하다 완젼 적극 적극 추천 기회 식구
하노이,하노이 하롱베이 젠장 하노이 하롱베이 이동길 과장 화가 화가 머리 지경 8월 16일 현재 오전 8시 38분 3시간 지난 역설 일정설 명도 베트남어 인사 짜오 본인 한적 토담 소담 한식당 삽겹살 데리 와이프 포함 배탈 새벽 아프다 10시 30분 하롱베이 하노이 4시간 차로 이동해 아프다 당당하다 여기저기 쇼핑 센터 거기 거담제 농담 본인 결혼 내색 농담 기분 종일 가야 정해진 데리 공항 발권 베트남 공안 공항 저녁 식당 먼저 월요일 전화하다 테이 해명 저렴하다 이건 객지 아프다 그따위 행동 내일 전화통화 내용 지환 2009년 8월 12일 8월 16일 하노이 하롱베이 이동길 동참 2009년 8월 16일 오전 8시 50분
하노이,하노이 하롱베이 인사 7월 12일 5일 하노이 하롱베이 인사 가격 저렴하다 부실하다 우려 달리 정성 다한 즐겁다 친절하다 규원 깊이 날씨 쾌청하다 하롱베이 절경 사진 통해 필요없다 환상 16 어르신 여러 가족 건강하다 4일 친절하다 즐겁다 도일 깊다
하노이,하노이 베트남 하노이
하노이,하노이 쌀국수 하노이 거리 중간 작다 샛길 300 지인 쌀국수 국물 시원하다 해장 라면 가격 비싸다 비싸다 5000 동정 비싸다
하노이,하노이 서호 경관
하노이,하노이
하노이,하노이 하노이 재래시장
하노이,하노이 베트남 닌빈 땀꼭 삼판 평화롭다 천년 신비 천연 동굴 티톱섬 전망대 티톱섬 전망대 꾸벅 읍니
하노이,하노이 시장 베트남 전통 과일 절임 오마이 다양하다 종류 과일 설탕 소금
하노이,하노이 민속 박물관 하노이 민속 박물관
하노이,하노이 일주사 하노이 일주사
하노이,하노이 거리 이발사 하노이 거리 이발사
하노이,하노이 호치민 영묘 하노이 호치민 영묘
하노이,하노이 바이 국제공항 하노이 바이 국제공항
하노이,하노이 재래시장 식당 하노이 재래시장 식당
하노이,하노이 북한 식당 하노이 북한 식당
하노이,하노이 거리 베트남 하노이 독특하다 건물 모양 거리
하노이,하노이 시장 하노이 시장
하노이,지독하다 매연 오염 하노이 시내 지독하다 매연 오염 하노이 시내
하노이,하노이 하노이 시내 옷가게
하노이,하노이 뒷골목 하노이 뒷골목
하노이,하노이 시내 하노이 시내 베트남 프랑스 식민 지배 영향 건축물 대부분 프랑스 건축 양식
하노이,하노이 공항 이별 착하다 고맙다 차장 화이팅
하노이,하노이 관광명소 하노이 관광명소
하노이,하노이 수상 인형극 하노이 수상 인형극
하노이,정비 하노이 시가지 정비 하노이 시가지
하노이,하노이 시장 상인 하노이 시장 상인
하노이,하노이 공안 하노이 공안
하노이,복잡하다 하노이 시가지 복잡하다 하노이 시가지
하노이,하노이 시청 하노이 시청
하노이,하노이 호안끼엠 호수 근처 하노이 이면 도로 탑승 탑승 여러 로라 직접 베이징 인력거 모양 흡사하다 베트남 이면 도로 1시간 순회 베트남 씨클 북경 인력거 태국 툭툭 달리 괴롭다 이유 무려 300만 오토바이 거리 무수 오토바이 질주 매연 지독하다 그로 인하다 수건 1시간 따끔거렸다 이색 체험 인지 추억
하노이,하노이 하노이
하노이,하노이 산사 하노이 산사
하노이,하노이 버스
하노이,하노이 주택 하노이 인근 길가 개인 집의 집의 모양 크기 특이하다 우측 건축 먼저 붉다 벽돌 기초 시멘트 발라 마감 사회주의 국가 월남전 토지 분배 균등하다 혜택 려고 길쪽 좁다 왼쪽 옆면 창문 밀폐 래서 앞면 무척 화려하다 장식 부조 작업 장식
하노이,하노이 단독주택 하노이 단독주택
하노이,하노이 하노이 버스 반갑다
하노이,하노이 바딘 광장 베트남 수도 하노이 바딘 광장 넓다 수평 공간 호치민 공산당 당사 여러 정부 건물 밀집 문득 바딘 광장 연전 중국 베이징 천안문 광장 관광 기억 베트남 사회주의 국가 광장 건물 배치 베이징 천안문 광장 비교 넓이 규모 흡사하다 사회주의 국가 획일
하노이,하노이 바딘 광장 하노이 바딘 광장
하노이,하노이 호치민 박물관 1990년 5월 19일 호치민 탄생 100 주년 개관 호치민 하얗다 멋있다 건물 부장 참신하다 예술 치장 소련 원조 레닌 박물관 전문가 설계 부자 담당 호치민 생가 모형 용품 편지 혁명 관련 전시 민족 독립 통일 관련 움직임 다큐멘터리 영화 상영 영어 불어 러시아어 부탁
하노이,하노이 호치민 박물관 전경 하노이 호치민 박물관 전경
하노이,하노이 식당 쌀국수 하노이 식당 쌀국수
하노이,하노이 하노이
하노이,하노이 무질서 오토바이 하노이 무질서 오토바이
하노이,하노이 시내 심하다 매연 하노이 시내 심하다 매연
하노이,하노이 오페라 하우스 하노이 시티투어 건축물 예전 프랑스 식민지 시절 거주 프랑스 귀족 프랑스 하노이 대표 건축물 1911년 파리 오페라 하우스 모방 호주 시드니 오페라 하우스 느낌
하노이,하노이 오페라 하우스 하노이 오페라 하우스
하노이,하노이 호치민 영묘 하노이 관광 호치민 영묘 베트남 남북통일 전쟁 일생 국민 영웅 호치민 묘소 베트남 전쟁 1975년 9월 2일 건국기념일 건립 짙다 갈색 대리석 사각형 웅장 건물 독립 통일 과업 위대하다 지도자 호치민 시신 검다 대리석 밑단 20 홍색 기둥 세운 거대하다 무덤 시신 방부 처리 보존 현재 전세계 사망 국가원수 지도자 방부 처리 인물 호치민 포함 레닌 스탈린 마오쩌뚱 김일성 유리 편안하다 군인 우수하다 차출 경비 시신 경비 부동 자세 움직 조용하다 경비 삼엄하다 분위기 무겁다 생전 시신 화장 베트남 북부 중부 남부 가루 달라 유언 자의 권력 베트남 시민 요구 호치민 시신 개방 평생 검소 혁명 국민 희생 베트남 국민 외화 벌이 일조 베트남 신격화 숭배 가치 듯이 반바지 차림 썬글라스 착용 입장 불가하다 입장 수다 팔짱 경비 호통 존경심 대단하다
하노이,하노이 호치민 영묘 하노이 호치민 영묘
하노이,하노이 하노이 시티투어 건축물 예전 프랑스 식민지 시절 거주 프랑스 귀족 프랑스 하노이 대표 건축물 1911년 파리 오페라 하우스 모방 호주 시드니 오페라 하우스 느낌
하노이,하노이 산사 하노이 호안끼엠 호수 관광 산사 산사 호안 키엠 호수 북쪽 나무 조용하다 잡고 진대 1225 1440 18 세기 재건 1257년 1284년 1287년 원나라 대군 베트남 침입 모조리 대패 베트남 영웅 쩐홍 다오 진흥도 의의 성인 호수 다리 입구 유학자 기리 려고 높이 산사 1885년 붉다 목재 무지개 다리 하노이 시가 상징 사원 관문 문의 양쪽 저명하다 유학자 주가 글자 행복 의미 풍요 의미 원안 오벨리스크 문의 양쪽 좌청룔 백호 부조 산사 호안 키엠 호수 백년 거북이 전설 신빙 웅변 박제 거북 기리 비도 1968년 호수 거북 생포 당시 몸무게 250 나이 400 500 발견 당시 환검 전설 거북이 화제 외국인 찾기 골동품 기념품 가게 도자기 중국 전통 베트남 구분
하노이,하노이 주석궁 하노이 방문 코스 똥통 베트남어 똥통 변기 의미 똥통 외교 담당 체결 대통령 대통령 해외 사절 관례 주석궁 영접 베트남 바딘 광장 노란색 바탕 주석궁 호화 프랑스 건축 양식 1906년 주둔 프랑스 식민지 시대 인도차이나 총독 관저 평생 결혼 독신 호치민 1946년 베트남 사회주의 공화국 대통령 취임 개월 기도 현재 주석궁 국빈 영접 중요하다 손님 회담 장소 로만 사용
하노이,하노이 호안끼엠 호수 하노이 중심 호안끼엠 호수 아름답다 낭만 호수 하노이 시민 휴식 공간 호안끼엠 호수 전설 로이 호수 거북이 전해 용왕 보검 20 간의 항쟁 통해 중국 명나라 물리 레왕조 건국 시조 타이 황제 이또 호수 뱃놀이 파도 일어나고 파도 꼭대기 금빛 거북이 용왕 보검 달라 이또 보검 호수 호수 호안끼엠 호수 불리 호안끼엠 호수 하노이 중심 하노이 애국심 아름답다 호수 하노이 에메랄드 불리 예술가 작품 소재 기도 호수 중앙 작다 거북 레로이 전설 상징 거북 하노이 정신 상징
하노이,하노이 중식 베트남 만찬 레스토랑 그날 중식 한식 부페 식당 점심식사 서울 음식 해외 지식 금방 물리 한식 베트남 한식 부페 식당 서울 한식 부페 식당 여러가지 메뉴 다양하다 종류 음식 김치 김치찌개 부침개 카레 단호박 족발 서울 근사치 가깝다 가족 맜있 포만
하노이,하노이 오토바이 물결 호안끼엠 호수 관광 나니 베트남 수상 인형극 버스 수상 인형극 공연 극장 막상 극장 오후 5시 40분 일찍 양해 근처 둘러보기 극장 도로 다가 오토바이 물결 인하다 정신 버스 목격 바이지 막상 오토바이 물결 매연 소음 거리 극장 하노이 500만 인구 300만 오토바이 새삼 베트남 관광 베트남 관광 내용 오토바이
하노이,하노이 호안끼엠 호수 하노이 호안끼엠 호수
하노이,하노이 주택 모양 베트남 한가지 독특하다 발견 다르다 집의 모양 대체로 성냥갑 형태 모양 좁다 안쪽 깊다 직육면체 형태 단층 집도 똑같다 모양 성냥갑 베트남 태국 캄보디아 말레이지아 인도차이나 반도 국가 문화
하노이,하노이 호치민 주석궁 하노이 호치민 주석궁
하노이,하노 귀환 5일 4일 조식 부페 하노이 버스 하롱베이 하노이 3시간 소요 거리 도로 정이 라면 1시간 1시간 반정 거리 캄보디아 베트남 도로 정이 열악하다 국가 소요 하노이 귀환 차내 소개 도자기 공장 방문 호안 키엠 호수 관광 탑승 수상 인형극 관람 여태 달리 타이
하노이,하노이 오토바이 하노이 시내 오토바이 물결
하노이,하노이 거리 풍경 하노이 거리 풍경
하노이,북부 베트남 하노이 거리 풍경 마스크 미처 온갖 매연 평생 매연 가량 속도 느리다 바람 매연 버스 그네 생생하다 오토바이 버스 자동차 소리 적응 거지 덤덤하다
하노이,북부 베트남 하노이 모터 보드 띠똡섬 사진 개인 전망대 전경 중간 중간 풍경 드네
하노이,하노이 하노이 특급 화려하다 메뉴 구성 중국 만하 안심
하노이,하노이 밤늦다 바이 국제공항 곧바로 투숙 하노이 사전 양해 형편 필리핀 보라카이 리조트 이해 하노이 명색 수도 관광 여관 수준
하노이,하노이 바이 해외 공항 관심 타국 비교 첫날 하노이 바이 비교 공항 시스템 이름 형편 공항
하노이,하노이 날씨 11월 하노이 남북 길다 베트남 북부 지역 동남아 국가 달리 날씨 폭염 싱가포르 태국 필리핀 1월 날씨
하노이,하노이 하롱베이 관광 국석 부장 연연하다 한결 지속 제휴 관리 계속 부탁
하노이,하노이 하롱베이 당하다 통해 옵션 관광 쇼핑 혈안 3월 19일 기대 인천공항 하노이 공항 깊다 새벽 1시 손님 1시 손님 일일이 25 불과 물값 과일 30 내일 아침 의도 먼저 옵션 공작 동의 이방 거짓말 120 옵션 하라 옵션 120 150 200 로만 옵션 옵션 내용 가관 제공 선상 후드 30 평범하다 점심 부폐 요리 30 발마 전신 40 사금 파리 30 전부하다 130 120 불로 할인 식이 롯데 월드 입장권 입장 옵션 상점 버스 물건 엄청나다 선전 손님 리도 상점 오니 라텍스 등산 복집 모처럼 나선 인하다 뒷맛 씁쓸하다
