country,contents
필리핀,"보라카이3박5일~ 데릭(노대환)가이드님~~ 감사했어요~~~ ^^:여기저기 검색해보다가 우연히 알게된 노랑풍선~ 가격도 괜찮고~ 해서 가게되었어요~
  처음에는 걱정도 많이 되고 무서웠었지만!  가이드님을 너무 잘만나서 정말 좋은 추억 만들고 왔습니다~~~
  친한언니랑 둘이 갔었는데요~ 가족2팀,부부2팀,그리고저희팀~ 이렇게 있었는데, 솔직히 가족들이고~ 부부고~
  저희는 여자둘이고~ 좀 소외받는느낌이랄까....ㅎㅎㅎㅎㅎㅎ  그런느낌도있었거든요~ 
  그리고 저희는 휴향을 목적으로 간거기때문에 시간에쫓겨다니고싶지 않았구요~  근데 가이드님께서
  많이 배려해주셔서~ 저희가 하고싶은거 요청하면 따로 챙겨주셨어요~~
  무엇보다 코코망가스를 가고싶다고 했더니~ 친철히 데려다주시고~ 자리도 잡아주시고~ 들어가셨지요~
  일정이 다 끝난뒤였는데~ 정말 감사햇어요~ ㅎㅎㅎㅎㅎㅎ  정말 재밌었습니다~~~~ 
  아!!  그리고 현지인친구도 정말 고마웠어요~ 말론~~~~~~  그리고~ 데릭가이드님~~~~~~~~~
  너무너무 즐거웠구요~ 정말 덕분에 좋은시간보냈어요~ 정말 감사했어요~ 보라카이 다시갑니다~ 또뵈여~~~~~!!!!!!
   "
필리핀,"솔 가이드님과 함께한 3박5일 보라카이 패키지 여행 후기~ ^___^:여행 예약은 친구가 해서 아이디도 없는데 솔가이드님 폭풍 칭찬해주고 파서
가입까지 하고서 글 남겨봅니다.ㅎㅎㅎ 이번에 함께 했던 패키지 맴버 분들도 너무 좋았구요.
무엇보다도 솔가이드님 덕에 아주 편안하게 잘 보냈던 것 같습니다.
  유머감각도 있으시고 차분하시기 까지ㅎㅎ 제가 말이 좀 많은데도 일일히 잘 답변해 주시고,
데리고 가는 곳마다 전부 맘에 들었습니다. 인터넷에 다 찾아보고 갔는데 왜 찾아봤나 싶을
정도로 왼만한건 다 말씀을 해주시고 프린트 해오셔서 나눠주셨구요.
  그리고 저는 패키지말고도 액티비티를 선택했는데요. 이전에 태국여행을 다녀왔을때
액티비티 장비가 허술했는데 이번에는 모든 장비가 다 좋았고 조금 고장났다 싶으면
바로 바로 바꿔주셔서 감사했습니다. 같이 갔던 친구가 몸이 아파서 약이 필요했을 때도
약가지고 숙소까지 찾아와주셨어요. 덕분에 아주 편안하게 잘 보내고 갔습니다.
  필리핀에서만 일하시는게 아쉽네요ㅎㅎㅎ 이번년도에 미국여행갈껀데
다른데서도 뵙고 싶습니다. ㅎㅎㅎ
   "
필리핀,"가이드 닐 님과 준준이 함께한 보라카이 그랜드 비스타 3박 5일 여행:2월 19일 - 23일  보라카이 그랜드비스타 풀빌라로  가이드 닐 님과 준준과  함께한 패키지 여행을 다녀온 가족 여행기 입니다.  솔직히 숙소는 풀빌라 라고 해서 기대를 너무 했던 것도  있기도 하고  휴양지 여행을  조금  다녀본 지라  다른 여행지 풀빌라와 비교해 보면  풀빌라라기 보다는 베란다에 개인 목욕탕 놓은것 같은 느낌의 숙소라서 숙소 자체는  실망스러운 부분도 있었습니다만 가이드 닐님께서  옵션 강요 그다지 많이 하지 않으시고 편안하게 일정을  진행하시고,  자유시간도 많이 주시고 ,간간히 필리핀 역사라든지 이야기를 너무나 재미 있게 많이 해주셔서 자유여행 기분 드는 유쾌한  패키지 여행이였습니다.  그 고마운 마음을 담기 위해 이렇게 여행기를 남깁니다. 여행은 항상 가이드의 역량이 굉장히 중요한것 같은데  저희 가족은 항상 가이드 복은 있는것 같아요.  ^^ 여행 일정중에 세일링 보트도 너무 좋았고 스킨 스쿠버도 재미 있었습니다. 보라카이 모든 길은 디몰로 연결된다는 디몰과 화이트 비치는 일정 내내 들렸던 같습니다. 그리고 선택 관광에 아들 두녀석 스킨스쿠버 다이빙을 시켰는데 겁이 워낙 없는 아이들이라서 그런지 저희 아들들은 그 다이빙이 제일 재미 있었다고 합니다.  노랑풍선과 함께하는 패키지 여행을 몇번 다녀 봤는데 항상 숙소는 약간씩 실망감을 주긴 하지만 가이드님들이 참 좋은신것 같아 대체로 만족합니다. 즐거운 여행 사진은 너무 많아 제 개인적인 블로그에다가 자세히 적었습니다. ~ 후기 보시고 참고 하시고자 하시면  놀러오시라고 마지막으로 제 블로그 주소 남기고 갑니다.  가이드 닐님 !그리고 준준 !수고 많으셨어요. 다음에 기회 되면 꼭 다시     만나길 기대해 봅니다.~!!!  ^^ http://www.cyworld.com/salao741 
  "
필리핀,"보라카이 여행 3박5일 훈 가이드님:보라카이 여행 3박5일 동안
훈 가이드님 덕분에 너무 즐거운 여행을 했습니다.
감사합니다.
처음가본 필리핀, 보라카이였는데
좋은 가이드님과 헬퍼 덕분에 즐거운 시간보냈어요
여행 내내 좋았고 가이드님이 믿음직하게 여행내내 인도해주셔서
친구들과 좋은시간 보낸거 같아 기쁨니다.
훈 팀장님 최고!!!!!!"
필리핀,"보라카이의 심바와 토토 가이드님~:그들이 있어서 4박 5일동안 정말 행복했습니다^-^
  2월 17일, 4박 5일, 필리핀 항공으로 저녁 출발했던 친구팀입니다~
패키지 여행이라는건 처음 해보아서 걱정이 앞섰지만, 공항에 내리자마자 반갑게 맞이해 주시는 두분의 가이드님 덕분에 너무나도 즐겁게 지내다 돌아왔습니다^^
  한개라도 더 가르쳐 주시려고, 한개라도 더 재미를 주시려고, 한개라도 더 느껴보라고 피곤하실텐데도 활력 넘치는 에너지로 이것저것 신경 써주시는 모습이 정말 감동이였습니다!
  감사함을 어떻게 표현해야 할지 모르겠네요~
  앞으로도 건강하시고, 행복하세요*^^*
또 놀러 갈께요 ㅋ"
필리핀,"보라카이의 풍경만큼 멋진 쌤가이드님 감사요^^:필리핀을 너무나도 사랑하는 쌤 가이드님 덕분에
멋진 5일을 보낸 일인 이에요^^
  시각,미각,촉각,후각,청각 또 뭐가있더라?? 암튼 모든 감각을 만족 시키는
편안,흥분,맛나게 배부른 여행을 섬세하게 챙겨서 만들어 주신 우리 쌤 가이드님~~
  여행은 역시 뭐든 받아들일 마음준비가 된 나 자신과
내 마음을 알아주는 훌륭한 가이드면 좋은 여행이 될수있을거 같아요~
  돌아오는 비행기 안에서 정말 좋은 여행이었다!!라고
 생각하게 만들어준 쌤가이드님께 정말 감사 드려요^^
  '가이드 복'이 얼마나 중요한지 알았습니다~.
여러분도 섬세한 가이드를 만나시길 바래요~.^^"
필리핀,"보라카이!! 심바와 토토 가이드님 최고에요 :-):안녕하세요? 2월 17일에 출발해서 2월 21일에 돌아오는 패키지로 다녀온 친구둘 입니다^^
후기를 남기고 싶어서 회원가입을 하면서 우우~~
잠을 실컷 자고 칭찬하기 위해!
첫날부터 가는 날까지 뭐라도 하나 더 해주시려고 고생하시던 가이드님!
그리고 초긍정 에너지 정말 좋았아요~
첨엔 솔직히 걱정도 좀 하고 갔는데
정말 돌아오기 싫었어요ㅠㅠ
날씨가 조금 더 좋았으면 아쉽긴 했지만
그래도 우리 가이드님 덕분에!
완전 별 백개 드리고 갑니다~
고맙습니다 ^-------------------^"
필리핀,"처음가본 보라카이....메스터 가이드 ㅎㅎ:첨으로 가본 보라카이
정말 오색빛깔 바다도 최고이구
해질녁 석양도 아름답고
    여러 가지 체험 도 좋왔구
특히나 휴양지 특유의 여유 로움도 멋짐..
  빡빡한 일상속에서 조금만 벗어나니  마음의 여유도 찾고
참으로 멋진 여행~~
  낯선 곳이라 생각 되었지만
울 메스터가이드 덕분에 편안하고
잼나게 구석구석 구경하고 느끼고 ~~
  이자리를 빌어 메스터 가이드에게 고마움을 전함..
  노랑 풍선에 들어와
또 보라카이 상품을 보고 있다
아~~~ 다시 가고프당"
필리핀,"★★★ 최악에 보라카이 가이드 ^0^ ★★★컴플레인 하나추가요 ^^:  저랑 남자친구는 보라카이 패키기지가 노랑풍선이 저렴하다고해서  노랑풍선을 이용하게 되었습니다.
전에도 남자친구는 노랑풍선을 이용해서 여행을 다니기도 하였는데
이번에는 정말 최악이였습니다.
처음에 보라카이도착하자마자 덥다고 물도 한병 주시길래 아 정말 좋으신분이구나 했는데
가면갈수록 정말 최악이였습니다.
1. 시간약속 안지키기 < 시간 약속 안지키고 거짓말하는건 정말 최고에요 ^^;
                                  말도 안되는 말로 거짓말하면서 1시간동안 더운날시에 밖에서 기다리고
                                  일정 시간도 자기마음대로 다! 바꿉니다 ^^
2.패기지에 포함되어 있는 상품 빼기 < 패키지 안에 체험다이빙이 있었는데 아무말씀도 없으시길래
                                                       3일째 되는날 물어 봤더니 스킨스쿠버 옵션 선택하는 사람만 하는거라며 120달러를 내고
                                                        스킨스쿠버 옵션을 할껀지 물어 보더군여 그런데 다른 커플들 얘기를 들어보니
                                                       물어본 우리한테만 이렇게 답변을 해주고 다른 분들 한테는 말조차도 하지않고 체험다이빙을
                                                       패키지에서 빼버리셨습니다.  패키지 안에 있는 상품은 돈을 다 지불한 상태인데 말이죠.
 3. 2배가 되어버린 스파가격 <  마사지를 어디서 받을거냐고 물어보길래 3커플다 보라스파에서 꿀마사지를 받을거라고 얘기햇더니
                                             자기가 예약해주겟다면서 50달러 마사지를 100달러 내라고 하더니 20달러를 추가로 내라고 햇더니
                                             가이드랑 엄청싸우고 100달러로 하기로했습니다 . 
4. 옵션강요 < 분명히 다른 옵션들은 선택인걸로 알고있는데 옵션 선택을 안하면 < 패널티를> 내야한다고 얘기를하더라구요
                      (50달러정도 )  그러더니 다음 커플한테는 옵션은 매너로 하는거라고 얘기를하고 그리고 그다음 커플한테는
                      2커플도 옵션을 하니깐 당연히 하셔야 한다고 얘기를 했더라구요 
5. 갑작스러운 일정변경 < 아침 9시반에 호핑투어를하고 저녁식사후 일몰을 보기위한 세일링 보트를 타기로 했는데
                                     우리 6명으로는 호핑투어 배가 출발하지 못한다면서 다른팀이랑 합쳐서 가야한다며
                                     갑자기 12시반으로 시간을 변경하더니 위에말하신걸 까먹으셧는지 아침에 다른팀이랑 8시30분에
                                     호핑투어를 나갔다가 오셧다고 하시더라구여 결국에는 호핑투어배는 12시반에 우리6명이서만
                                     타고 나갔습니다. 그리고선 호핑투어 끝나자마자 햇볕뜨거운데 그냥 세일링 보트를 테우더라구여
                                     준비도 안해서 나갔는데 난감했습니다.
  결론은 가이드는 6명이 커플이 모여있는 자리에서는 절대 일정얘기를 해주지않고
2명씩 따로있을때만 일정설명을해주고 ,  3커플이 모여서 일정얘기나 옵션 을 얘기를하면 화를내면서 
'지금 뭐하는짓이냐! ' 화를 냅니다.;.... 결국에는... 3일째 아침에는 가이드분이랑 저희 관광객들이랑 언성을 높여서 싸우는
 일까지 버려졌습니다. 정말화가나는건 이때가서 말이틀리고 저때가서 말이틀리고 그리고 헬퍼 가이드 팁을 따로 요구까지 했습니다.
차라리 가이드팀을 40달러가아니라 60달러를 써놓으시는게 덜 기분나쁠껏같네요 ^^ 
밥먹는데까지 와가지고 팁을내야된다고 요구하고 ....
자기는 정말 좋은가이드라 새뇌를 시키는데  저희 3커플이모여서 그냥 밥먹으면서 이런경우도 있구나하고
다시는 노란풍선 < 패키지 상품을 이용하지 않아야겠다고 했습니다 ^^
                                                             어떤가이드라고는 딱 찝어서 얘기하지않겠습니다
                                                      싼개 비지떡이라고 ^^ 참 ^^ 황당하고 어이없는 이런일도 있구나 ~ 했씁니다 ^^
                                                                                                      "
필리핀,"보라카이의 훈남 가이드 Steve(스티브):3박 5일 보라카이 일정 다녀왔는데 너무 좋았습니다.
  날씨가 흐리지 않았다면 퍼펙트 했을텐데 아쉬웠습니다.
  특히, 현지 한국 가이드 Steve 및 현지인 가이드 Joy & Jeffrey 덕분에 너무 즐거운 여행이였습니다.
  덕분에 저희 부부는 즐거운 시간을 보냈습니다. 감사했습니다.
   "
필리핀,"보라카이 솔 가이드님 칭찬해요:지난해 12월 17일 인천출발 보라카이 5일 패키지 다녀왔어요.
혹시 6명 일행 기억하세요?
패키지 여행 여러번 했지만 솔 가이드님 최고였어요. 
여행자들 배려하는 마음도 깊었고 안내도 즐겁게 잘 해주셨어요.
저가 여행이지만 솔 가이드님 덕분에 풍요로운 여행이 되었어요.
솔 가이드님 칭찬글 띄우려고 일부러 회원가입 했어요.
솔 가이드님 새해 복 많이 받으세요.
 "
필리핀,"[보라카이 / 3박 5일] Niki 가이드님, 같은 팀원들 즐거웠고 감사합니다.:  원래 상품평을 잘 안쓰는 편인데, 하나 남겨볼까 합니다.
  이번에 부모님을 모시고 다녀왔는데, 부모님이 계셔서 자유여행보다는 패키지로 선택을 했구요...
  아무래도 다른 사람과 다르게 부모님을 모시고 가는거라, 마음 편하게 다녀오는게 젤 큰 목표였구요..
  (상품은 라까멜라지만,, 전화로 그랜드 보라카이로 변경했었고, 나중엔 회사 사정으로 크라운 리젠시 1일 + 그랜드 비스타 2일
로 바뀌었네요..ㅎㅎ, 뭐 다 결론적으로는 좋았습니다. 숙소는 좋은게 좋은거죠..)
  솔직히 돈은 넉넉하게 소비했기 때문에 가이드님이랑 마찰 생길 일이 없어서 그런 건 아니지만, 가이드님이 많이 신경 써 주셔서
  저희 부모님 그리고 저 즐거운 추억 만들고 왔습니다. 아버님이 손 장애가 있으셔서 많이 고민했지만, 신경 써주신 덕분에 재미있게
  스킨스쿠버 다이빙도 하고, 배멀미를 하긴 했지만 패러세일링이나 호핑 투어 모두 재미있었습니다.
  저희 팀들 소규모 14명으로 저희 부모님을 어머니, 어머니 하면서 챙겨주시는 팀원들 때문에 더더욱 고맙고 즐거웠구요..^^
  앞으로 부모님 모시고 갈 일이 또 있을까 하지만, 그게 아니더라도 기회가 된다면 Niki 가이드님과 함께 또 멋진 추억 남기고 싶습니다.
  그땐 술 한잔 할 수 있는 여유가 되었음 하구요..^^ 실제 이번엔 부모님 챙기느라 이번 여행에서는 제가 그럴 여유가 없었네요...
  모두들 즐거운 추억 되신거 같아 좋았구요.. 오랫동안 기억에 남을 거 같습니다. 
  가이드님, 그리고 같이 갔던 팀원들 모두 추운 한국 날씨에 적응 잘 하시고, 하시는 일 모두 잘 되시길 기원합니다. ~~
           "
