country,contents
중국,"중국여행 좋았어요:처음엔 큰 기대 안하고 중국을 갔습니다

공항에서 처음 마주 대하는 시설에 조금은 실망을 했습니다

공항밖에서 대기중이신 이천주 가이드님이 이번 여행을 친절하게 잘 설명해주셔서 정말 만족합니다



중국은 배울점도 많고 또 아직은 시설들을 짓느라 부산스러운 모습도 보이지만 88올림픽때와 같은

분위기라서 좋았어요 얼마전 홍콩을 갔을땐 활기찬 모습은 별로였는데 중국은 힘이 느껴져서 좋았어요

같이 여행한 분들도 모두 좋았고 가이드님이 쇼핑요령도 알려주셔서 필요한 것은 사고 또 저렴히

이용할수 있는 것들을 골라 주셔서 만족합니다

어떤 곳에 가서 여행을 하더라도 다른 사람들을 의식하지 않고 그곳을 즐기는 마음이 제일인듯 싶어요 이곳에 오니깐 중국은 별로인것처럼 올려진 글들이 많아서 제가 느낀 그대로를 적어볼까해서 몇자 올려요 세계 어느 나라든지 여유를 갖고 보고 즐기고 나름대로 여행기를 올리는것이 다음 사람을

위해서 필요한거 같아요 음식은 만족도가 떨어졌지만 윤봉길의사님이 서거하신곳과 슬픈 역사 이야기는 마음에 남네요 중국 여행이 편하진 않았지만 꼭 가볼곳이라 생각되네요^^"
중국,"실망스런 중국가이드....:여행은 좋았다 경치도 유적지도, 하지만 가이드들의 횡포(?)로 모두들 스트레스받는 여행이었다. 가는곳마다 옵션얘기고 노골적인 강요와 무성의한 가이드로 상당한 스트레스와 부담을 느껴야만 했다.

중국여행이 4번째이지만 이번만큼 노골적이고 무성의한건 첨이다. 대체적으로 중국가이드 수준이 의심스럽고 실망스러웠지만 이번만큼은 심히 충격스러웠다. 우리팀이 다들 양반들이고 서로 여행망칠까 조심스러워 참고 지나갔기망졍이지 서울노랑풍선으로 전화해 가이드 바꿔달란소리까지 나왔었다.

마지막코스 서안에서 여자가이드에게 다들 경악을 금치못했다. 마지막코스니 다들 참자고 좋은게좋은거니 하는심정으로 참고 넘어가 무사히 여행은 마쳤지만 맘속에 뭔가가 껄끄럽다.

가이드로서 자질은 고사하고 심하게말해 돈에 환장한, 한푼이라도 더 뜯어낼 기세밖에 본게없다. 이런여행인지 알았더라면 오지도 않았을거다. 다음 여행자를 위해 이 글을 올린다.

여행비를 조금올려서라도 이런 신경전적인 옵션이 사라져야한다. 입만 열면 돈얘기... 한두개라면 그려려니하지 3코스 가는곳마다 두세개씩 부담주고 마지막엔 돈다쓰고 없어서 못한다니 그럼 다른 가이드한테는 해주고 우리는어떻게 하냐며 정말 답답하다느니 카드도 받는다느니...싫은표정역력하고 아,그때 생각하니 아직도 끔찍하다.

현지가이드 교육 제대로 해서 이런일 다신 없도록 부탁드립니다."
중국,"달래고 병주더니 마지막엔 약을 발라주는 중국여행기:주변인의 권유로 난생처음 가게된 중국여행

계림에서는 조용하고 여유롭게 시작되어 즐거운 마음이 컸습니다

편안한 옆집 언니같은 푸근한 엄마같은 박옥화가이드 고마웠어요

12시간의 기차이동후 도착한 장가계는....

어휴~~너무 무성의한 가이드때문에 더운 날씨에

더욱더 짜증이 났었습니다

좋은게 좋은거라고...

그래 이것도 좋다좋아...

아무리 내가슴에 약을 발라도 무척이나 힘들었었습니다

조원길 가이드 힘들고 귀찮으면 다른일 찾아보세요

담배가 기호식품이긴 하지만...

손님들 앞에서는 예의가 아니라고 봅니다

얼른 우리들을 공항안으로 보내려는 그 조급함이 다 보였어요

마지막까지 실망을 안겨준 당신 정말 대단합디다!!!

실망실망 대실망....

허한 맘으로 나머지 여정을 위해 옮겨간 서안은...

고도의 도시답게 볼거리도 많아 설레임을 가지게 했던 이동시간들..

얼마나 공부를 했는지 여러분들의 물음에도 성심성의껏 설명해준

허호산 가이드 이해하는데 많은 도움이 됐었어요~~



만감이 교차했던 5박6일...

가이드 교육에 좀더 신경좀 써주세요~~~







]"
중국,우리는 중국 상해 A팀:우리는 A팀이였는데 너무나 즐거운 여행을 했습니다.뭐 싼 여행이니 도와 달라는 이야기도 있었지만 애교로 받아 드릴수 있는 정도였구요-패키지는 쇼핑이 꼭 따르니까-가이드님이 진솔해서 좋았습니다.사실로 나도 가이드님을 도우는 차원으로 명주이불도 샀지만...그래도 싼가격에 좋은 호텔은 아니지만 깨끗한 숙소에 재워주고 먹여주고 그 비용으로 어떻게 아시아나항공까지- 마일리지도 주고- 태워 줄수 있는지 의문스러웠습니다.발마사지도 전날 한번 더 하려했는데 차가 밀리는 바람에 시간이 없어서 우리팀은 못해서 애석했구요. 전신이 이만오천원이라고 했던것 같구요. 팁은 주라는 말도 않았지만 우리 친구들이 주자고 해가지고 이천원 줬구요 호텔방에도 팁 주라는 이야기 않했지만 일달러씩 놓고 왔습니다.우리 가이드님은 과일도 사줘서 맛있게 먹었구요 배에서도 음료 사겠다는 것 말렸습니다.울 친구들이 벼룩이 간을 내먹는다고... A팀 홍광해가이드님은 순박하고 좋았습니다.그래서 우리팀은 화기애애하게 너무나 즐겁게 여행을 했습니다.이번에 함께 간 친구들과 6월에 중국여행을 또 하기로 했습니다. 홍광해가이드님~~~수고 많이 하셨구요.넘 잼 있었습니다.그리고 수고 많이 하셨습니다...홍광해가이드님~~~OK아짐마예요...
중국,"짜증 지대로인 중국여행!!:13일~16일 상해 199,000원.

비행기삮도 안되는 요금에 3박 4일 중국 여행.

노란 풍선메니아인 **가 여행가자고 들석거렸다.

중국과 일본 우리나라 가까운곳은 시차가 별 없으니까

좀더 있다 천천히 갈려고, 일본만 한번 갔다오고 중국은 일부러 가지 않았다.

국내요금으로 한번 갔다오자고 들썩거리는 바람에

얼떨결에 따라 나섰다.

일상에서 탈출에 마냥 신나 즐거운 마음으로 집을 나섰다.

B팀 이란다.

공항에서부터 어째 가이드(문봉*)가 하는일이 맘에 들지 않더니

차에 타자 마자 자기가 맘에 안들면 가이드를 바꾸든지 손님한테 A팀으로 가라고하면서

버스 부터,여행을 다니면서 가이드를 하러 온건지 여행객들에게 돈 뜯으러 온건지

손님들은 재대로 챙기지도 않으면서 여행 싸게왔으니까 옵션해달라고

내 놓고 요구를 하네요.

우리가 다알고 잇는 중국의 발마사지(3000원~5000원)이면 하는데,

20,000원, 기본으로 들어 있는 발마사지도 가이드가 3000원씩 팁 주라고 강요하고,

정말 싸가지가 바가지인 여행이었다.

마지막까지 진주가계에 물건파는 곳에 데리고 가는 일로 운전수와도 싸우고,

여행도중 핸드폰도 떨어트려 주워주고, 돈도 떨어트려 주워주고,

가방도 실었는지도 모르고 호텔에 놓고 왓다고 가방 찾으려 가야 한다고

난리치고 우리가 관광을 온건지??, 가이드 챙기려 온건지??

에구~~~~ 싼게 비지떡???

즐거워야 할 여행이 가이드 때문에 완전 기분 떡 되어 버렸네.

거품만 빼는게 문제가 아니라 이런 기본이 안 되어 있는 현지 여행사와 쪼인해서

자질을 갖추지 않은 가이드로 인해 즐거워야할 여행이

어~~~~~휴~~~~~~ 지대로 짜증 이었다.

혹시 상해 가시는 여행객들 잘~~~~~ 참고하세요.

맘에 안들면 옵션 절대하지 마시고,

팁도 절대 주지 마세요.

별로 추천하고 싶지 안네요.

가이드 선정에 신중을 기해 주시기 바랍니다.(여행 갔다온 손님 한사람 한사람이

모두 영업 사원이 된디는걸 인지 하세요.)"
중국,"안녕하세요! 노랑풍선 중국팀입니다!!:안녕하세요! 고객님!



구채구의 비경을 감상하면 10시간 버스이동의 피로도 말끔히 풀어진다는 말이 새삼 놀랍습니다!

동화의 세계 구채구의 아름다움을 한껏 느끼고 오셨다니 제마음도 한결 뿌듯합니다!



패키지 관광의 반은 가이드가 좌우한다는 것을 여러 행사를 통해 익히 알고 있었고, 이번 행사시 가이드의 행사 내용에 대해 행사를 준비한 담당자로서 진심으로 머리숙여 사죄 말씀 드립니다. 아직 구채구 날씨가 많이 따뜻해 지지 않아 여러차례 현지에 고객님들께서 불편하시지 않도록 행사 준비에 신경써 달라고 요청하였으나, 가이드의 부족한 자질로 인해 언잖은 마음으로 여행을 마치게 된점 정말 죄송합니다!



고객님의 고언 십분 이해하오며, 앞으로는 어떤 행사에서도 이러한 문제가 발생되지 않도록 최선을 다해 현지 가이드 교육과 행사 준비를 하도록 하겠습니다!

아무쪼록 구채구의 아름다운 절경들 오랫동안 추억에 남았으면 합니다!

앞으로 더욱 발전하는 중국팀 지켜봐 주시기 바랍니다! 감사합니다!!"
중국,"중국의 상해/황산/남경 4박 5일여행:이번 여행은 16명의 인원이 함께 출발을 했습니다.

첨으로 떠나는노랑풍선여행!



상품파는곳으로 약 5군데 들려야 했습니다.

상해에서도 좋았고~



황산의 산장도 너무 좋았고.



중국현지 가이드 이웅걸부장의 확실한 일 처리로~

황산케이블카에서 다른 여행사들처럼 약3시간 씩 걸리게 기다리지않고.

VIP 룸에가서 기다렸다가 곧 바로 타고갈수있게..일 처리 너무 확실하게 해주어서

너무 고마웠고,

더불어 하산시에도 약 1시간 20분쯤 일반일케이블카 타는곳에 어두운 천막이드리워진

공기도 안좋은곳에 여러관광객들과뒤섞혀..약 10분정도의 케이블카타기위해 약 2~3시간을 기다려야하는.. 수고를

이번에도 또 이웅걸부장이 수고해 주셔서 VIP케이블카를 타고 하산할수있었습니다.

남들보다 일찍 일어나 비취계곡도 구경하고,

남들보다 일찍 준비해..남경의 박물관도 구경하고, 부자묘도 구경하고~



식당에 가도 우리가 젤 먼저 도착해~ 한적한 곳에서의 식사를 즐길수있었습니다.



몇번씩 이어지는 쇼핑!

에 미안해 하는 가이드님의 순수한 모습에

우리역시 부담을 조금 덜수있었습니다.



함께 갔던 16명의 여행객들 모두~



마지막 여행일 까지..만족할수 있었습니다



아쉽게도 아시아나비행기가 고장으로 문제가 생겨

그날 14시 45분비행기를 못타고

밤 9시 넘어서 비행기를 타고 새벽에 한국에 오는 해프닝이있었지만.



지나고 보면 그것도 추억이 돼



함께 간 친구들과,,아주아주 잊지못할 황산 여행이 더불어 되었습니다.



순수청년



상해의 이웅걸 가이드님!



저희는 잘 도착해 일상으로 돌아왔습니다.



늘 건강하시고,, 하시는 일 잘 되시기 바랍니다."
중국,"중국팀 입니다.:안녕하세요 노랑풍선 중국팀 입니다.



황산 장가계 여행을 계획하고 계시네요..



홈페이지에 올라와 있는 나쁜 글들을 보시고 여행을 걱정하시는 군요..

항상 노력하고 있음에도 불구하고 이런 글들이 올라오면 저 또한 마음이 아푸네요.. 이런 나쁜 글들만 보시지 마시고 좋은 글들도 참고해주시고... 여행을 즐겁게 준비해주셨으면 좋겠네요..



지금 현재 황산과 장가계는 우리나라 남부지방과 비슷한 기온으로 복장은 봄 옷 위주로 준비해주시면 되시며, 아침 저녁으로 일교차가 심하니 두꺼운 점퍼 하나 준비해 주세요..





일정을 홈페이지에서 참고하시면 되시며, 현재 4/17.20 일에 모객이 있으시며 8명 이상이시면 출발 확정이 되십니다.



더 궁금한 사항이 있으시면 언제든지 중국팀으로 전화 주세요..



그럼 좋은 하루 되세요



774-2660 중국팀 남유미"
중국,"중국여행이라 그런가?:어쩌면 이리도 제 경우와 똑 같은지요...ㅡ,ㅡ

저 역시 장가계다녀와서 두번다시 노랑풍선으로 중국여행은 안가고 싶어졌어요.

아마 중국쪽만 그런거 같네요.

다른지역에선 기분좋게 여행을 잘 했는데 말입니다."
중국,"중국 북경 가이드 이영희님 칭찬합니다.:중국 북경으로 가족여행을 갔었는데

그 곳의 현지 가이드였던 이영희님 덕분에 너무 좋은 추억을 만들었습니다.

워낙 추운 날씨때문에 고생은 좀 했지만

건강이 좋지 않은 상태에서도 최대한 알차게 여행할 수 있도록 힘써주신 가이드님의 프로다운 모습에 완젼 감동받았습니다."
중국,"중국 상해,항주,소주:패키지는 처음이라 좋은 점도 있었고 불편한 점도 있었습니다.

하지만 힘든 일정 속에서도 사람들과의 추억을 만들게 되었다는 점에서

패키지 여행의 또 다른 매력이 있는 것 같네요.

중국 상해,항주,소주 3박 4일간의 여행길에 길잡이가 되어준 박수봉 가이드님의

열의와 따뜻함에 칭찬을 보내고 싶구요. 또 함께 움직이느라 힘들지만 잘 따라준

노랑풍선B팀 사람들 모두에게도 인사를 드리고 싶네요.

사실 별 기대 없이 떠난 여행인데 이 기회를 통해 중국에 대해 흥미가 생기고

더 알고 싶어졌어요.

항주에서 송성 가무쇼가 인상적이구요, (정말 미녀가 너무 많아~~)

상해에서는 황포강 유람선 그리고 동방명주 등 야경이 정말 끝내줬습니다.

좀 아쉬운 점이 있다면 너무 추웠다는 점.....-.- 겨울에 해외여행 가려면 정말

든든하게 준비해서 가야할 것 같아요.



아~ 또 떠나고 싶어라~"
중국,"즐거운 중국여행:9월4일 중국 상해 항주,소주여행을 부인과 같이 노랑풍선을 이용하여 관광했습니다.

이번이 두번째 중국여행이었는데 일차는 타여행사를 이용하고 이번은 노랑풍선을 이용했는데

가격도 타행사와 비교해도 노랑풍선이 가격이 저렴하였고 현지 최문단 가이드가 목이 쉴정도로

열성을 다하여 설명하여 즐거운 여행이 되어 동행했던 일행들이 자발적으로 3천원씩 갹출하여

가이드와 운전기사 팀을 줄정도로 열심히 하였다.

운전기사 왕선생과 현지가이드 최문단은 참으로 열심히 하여 즐거운 여행이 되었다.

앞으로 해외여행을 갈때는 꼭 노랑풍선을 이용하겠다고 다짐한다.

비용이 저렴한 이유는 관광객이 좀 불편하지만 타여행사는 한국에서 동행된 가이드가 있어 가격이 비싸구나 하고 느꼈다."
중국,"중국여행1편/장사,장가계,원가계:060604-08중국여행/장사 장가계 원가계



6월4일 부터 6월 8일 까지 4박5일간의 중국여행    

★ 이 기행일지는 다른 곳에 올렸던 것이며 장가계 원가계는 

우리 나라 관광객들에겐 너무나 많이 알려져 대부분 다녀오신 곳으로 알고 있지만

다녀오신 분은 추억을 더듬고 안 다녀오신 분은 참고로 하시게 이곳에도 올려 봅니다.



장가계는 지난해 가을에 친구들과 같이 가기로 계획했다가 짝궁의 발목 부상으로 

미루어져서 이제야 또 다른 친구들10여명과 같이 다녀왔습니다.

일정동안 그곳 기후 탓으로 일정은 수시로 조금씩 변경해서 돌았습니다.



**************************************************************

6월 4일 아침 8시 인천공항을 출발 우리가 도착한 곳은 최근에 새롭게 개통된 

직항로인 중국 호남성의 성도인 장사공항....

여기 장사 공항에서 부터 현지 가이드 황호씨를 만나면서 여행은 시작...



장사(長沙)는 3,000 여 년의 역사를 지닌 상강(湘江) 하류에 발달한 호남성의 

성도이며 모택동을 비롯 유명 인사가 많이 태어난 곳이기도 하단다.



우린 공항에서 바로 세계 유명 조형물이 있는 공원을 둘러 해저 세계를 볼 수 있는

호남성 최대규모의 수족관을 관람후 마왕퇴한묘에서 출토된 미이라와 채색벽화, 

견직물, 죽간, 칠기, 악기, 의류, 신발, 인형 등을 전시해 놓은 호남성 박물관을 들러 

중국의 유물들을 관람했다.

이 박물관은 장사의 대표적인 관광지란다. 

마왕퇴한묘(馬王堆漢墓)란? 서한시대 초기의 장사국 승상이었던 이창과 

그의 아내, 아들의 3개 묘이다. 1972년도에 발굴된 이 묘에서는 수많은 수장 품들과 

여자 미라 1구가 발견되었다. 현재 묘에는 무덤 터만 남아 있으며, 

출토 물은 모두 호남성 박물관으로 옮겨져 있다 고한다.



박물관을 관람후 장사 시내를 한눈에 조망할 수 있는 안록산으로 올라

마오쩌둥(모택동)이 공부했다는 역사 깊은 안록서원과

항일투쟁시 피격 당한 김구선생님께서 휴양을 취했던 안록산 중턱에 마련된 

김구기념관과 비상시 대피소였던 지하땅굴까지 관람했다

그 후는 상덕으로 이동 내일 장가계로 떠날 준비를 위한 휴식...



장가계(張家界)는 호남성 서북부에 위치한 국가삼림공원으로 수억년 전의 

지각변동으로 인해 기이한 봉우리와 천혜의 자연환경이 어우러진 무릉도원이며

중국 산수화의 배경이 연상이 되는 곳이다. 



장가계로 이동후 맨 먼저 들린곳은 황룡동굴이다.

동굴은 어느 곳이나 비슷하지만 규모면에서 중국다움이 느껴졌다.

상하 4층으로 되어있으며 석회암 용암동굴로  동굴 내부에는 수많은 기이한 종유석들이 

천태만상을 보여주고 있었으며 동굴 내에서 보트를 타고 이동을 할 정도였다.



다음 코스는 왕복 모노레일을 이용하는 십리화랑이다.

이곳은 협곡의 양쪽으로 수풀과 야생화가 즐비해 있어 마치 한 폭의 거대한 

산수화를 연상시킨 하여 붙여진 이름인 듯...

이곳에서 바라보는 삼자매봉과 여러 봉우리들은

아름다움의 극치였으나 이슬비가 내려 사진으로 담기엔 제로...



다음은 금별 계곡으로 이동 금편계곡은 웅장한 산수를 배경으로 하여 산책을 하며, 

원시림의 청량한 공기를 즐길 수 있는 곳이며 총길이 7.5KM이지만 우린 비가 와서 

간단한 산책 만하고 짱구네집 앞에서 집합....



다음날은 케이블카를 타고 천자산으로 올라 중국의 1O대원수 중의 한 명인 

하룡장군을 기념하기 위해 세워진 졌다는 하룡공원을 들러 어필봉,천대서해,

선녀헌화를 본후 원가계로 이동 미혼대,천하제일교등 웅장하고 아름다운 봉우리들을 

발아대로 둘러보고 백룡엘레베이터로 이동 높은 산위에서 바위속으로 설치된 어머 어머한 

높이의 엘레베이트로 하산...



장가계(호남성) 날씨는 고온 다습하고 수시로 비가 오기로 유명하단다.

우리도 여행 기간동안 햇볕과 비가 반복되었다... 

안개와 이슬비로 인해서 아름다운 풍경들을 사진엔 모두 표현 해서 담지 못하고 

눈으로만 담아서 왔습니다. 어서빨리 밝은 랜즈를 준비해서 좋은 풍경을 담아야지...

 

★천대서해는 황제를 호위하는 천군만마의 기세로 솟은 봉우리가 운무에 휩싸이면 

바위 숲이 바다를 이룬다고 해서 붙여진 이름이다.

★선녀헌화는 선녀가 꽃바구니를 들고 세상에 꽃을 뿌리는 형상의 바위

★미혼대는 정신(魂)을 잃을 만큼 아름다운 곳이라 하여 미혼(迷魂)이라는 

이름을 붙였다고 한다. 
 





























































































★어필봉 은 마치 붓을 거꾸로 꽂아 놓은 것 같은 모양으로, 황제가 쓰던 붓을 

던졌다고 해서 어필봉이라는 이름이 붙여졌다고 한다.





























★천하제일교는 300m의 커다란 두 개의 바위를 이어놓는 넓이 2m 길이 2Om의 기적중의 

기적으로 불리 우는 천하제일 교 (天下第一橋) 는 높이 천연석교이다. "
중국,"중국여행 2편 /천문산,평정원, 보봉호:0600604-08 천문산 보봉호...



천문산과 평정원 보봉호  



천문산(天門山)은 하늘로 통하는 문이 열리는 곳이라고했다. 

세계최장의 케이블카를 타고 웅장함을 만끽 할 수 있는 중국내에서는 장가계보다 

더 유명한 산이란다.

천문산으로 오르는 캐블카는 세계에서 가장 긴 케이블카(7.45km/편도약35분소요)로 

장가계 시내에서부터 전망대까지 탑승, 구름속을 지나 천문산 정상으로 올라

정상구경후 다시 케블카를 타고 10 여분 내려온후 셔틀버스편으로 깍아지는 절벽으로 난 

길을 따라 하늘로 오르는 천문입구로 이동 

가파란 999계단을 오르니 해발 1,300m 에 위치한 천문동이란다.

그곳엔 하늘로 닿는 문이 열렸다.

999 계단을 오르며 발아래 내려다 보이는 골자기들과 버스길을 내려다보니 

현기증이 나더군요.



누가 이 난공사를 했을까?

인간의 힘이 대단도하다.....

그리고 우리로써는 상상도 할수없는 도시의 주택가 위를 지나서 산으로 올라가는 

35분 7.5키로미터 거리의 케블카 코스...!!!

케블카속에서 내려다 보이는 장가계 시가지와 구름에 감쌓인 천문산의 절경들은 

두고 두고 잊을수없으며 민가의 지붕위를 지나가며 안방이 들여다 보이는

케블카 노선은 도저히 이해가 어렵다.



999계단을 올라 맞뚤린 정상의 굴은 전투기가 드나들 정도이 크기...

그곳에서 내려다보이는 발아래 깍아지는 벼랑을 따라 굽이굽이 아흔 아홉 구비를 

돌아서 내려오는 찻길...

수천길 낭떠러지였는데 자동차는 어찌나 달리던지....

올라 갈때는 케블카에다 몸을 맡기고 케블카에서 이곳 저곳 정경들을 보았지만

내려올땐 셔틀버스로 내려오는데 낭떠러지 벼랑을 깍아서 만든 꼬불 꼬불길을 

어찌나 달리는지 온몸에 힘이 들어가고 내려오는길은 왜 그렇게도 먼지....



이곳은 오픈 한지도 그리 오래지않고 일기 상황이 고르지 못하면 관광이 어려워

여행상품에 포함하지 않는경우가 많다더군요.

그때 그때 그곳 사정에 따라 옵션 상품으로 선택이 되는 경우가 많으니

장가계 원가계를 가시면 이곳은 꼭 다녀오시길....

옵션 상품가는 한화로 6-7만원선....



우리가 오르는 날은 이슬비가 약간은 오는둥 마는둥 했지만 오르는 도중 

구름층도 있었고 구름층을 지나니 구름위를 두둥실 하늘도 쨍쨍하고 

수시로 기후 변동도 심하더군요.

그러나 그런데로 구름속의 천문산 결경들도 볼만 했습니다.

요번여행에서의 하이라이트는 천문산 관광이었습니다.

다음날은 토가족의 전통 민속 문화와 생활들을 엿볼 수 있는 풍정원에 들러

그들의 결혼풍습과 생활도구들을보고 보봉호로 이동....

보봉호는 지형을 잘 이용해 약간의 인공 댐을 쌓아 물을 막아 만든 반인공호수로, 

아름다운 호수와 그윽한 주위 환경이 어울려 무릉원(武陸源)의 水景(경치)중의 

대표로 꼽힌다.고 했다.

우린 보봉호에서 유람선 여행을 하며 중국 음악도 듣고 화답의 노래도 했다.

보봉호수 입구에선 여자가 안쪽엔 남자가 유람선이 지나가면 노래를 불러준다.



이것으로 중국여행 소감에 대신합니다. 



********************************************************************8



여행 기간동안 1000여 건이 넘는 사진을 촬영 했고 친구들 10명과 같이 했지만

서로의 초상권 문제로 다른 친구들 사진은 제외하고 우리 부부와 배경 위주의 사진만 

올렸습니다.



같이 동행했던 우리 동갑네기 친구들 그리고 함께한 친구거래 세무사 사무실 관계자 

여러분 즐거운 시간 즐거운 추억이 되었습니다.

현지 여행사 가이드 황호군 수고 많았고 준비에 애써 주신 노랑풍선에 이효재 담당자님

고생 많았습니다.

아래 이용례님도 우리 친구의 일원이었으며 함께 다녀왔습니다.

아쉬웠던 점은 황석채의 캐블카 고장으로  그 코스를 보지 못하고 환불 처리된것이 

못내 아쉽습니다.
 

 

 

 

 

 

  

 

 





  

 

 



 







 



 

 













 

 

 

 

 

 

 

  

 

 

 



  

 

 



 







 



 

 "
중국,"중국 상해 야경:상해 외탄 지역 지역 야경입니다.

황포강을 따라 서양식 건물이 많이 있는데요. 가서 보면 꼭 유럽에 와있는 느낌이에요."
중국,"중국북경투어를 다녀와서:이번투어는 우리4가족에 장모님을 모시고 5가족이 다녀왔는데 다소 저렴한 여행경비

때문에 현지에서 잠자리및 식사가 부실할것을 걱정하였으나 너무나 훌륭한 호텔과

기대이상의 좋은식사로 가족모두가 만족해해서 출발전에 걱정을 말끔히 털어낸 너무나 즐거운 여행이 되었읍니다. 노랑풍선 관계자 여러분께 감사드립니다.

국내에서 담당했던 이효재씨( 너무나 바빠서 다소 착오가 있었지만---), 공항에서 안내했던 노랑풍선 관계자님들, 중국북경의 가이드 박용빈씨 ( 다소 한국말이 서투르고 중국의 문화와 유적에 대한것보다는 조선족의 실상에대한설명부분이 너무많았던점이 다소아쉬웠웠던점 이었으나 그런대로 열심히 했음) 에게도 감사를 드립니다.



다음에도 여행을 계획하게되면 노랑풍선을 이용할께요



HAPPY NEW YEAR !!!!!!!!!!!!!!!!!!!!!!!!!"
